bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
756,28.62642529783339639948,28.62613308447712512361,28.62667530269321858327,10,0.01025200000000037193,0.04987400000000263844,9,7.40765000000010331860,0.04264200000000073487,
757,28.62692991837799283417,28.62669038371782903596,28.62712634390753407843,8,0.00883799999999990149,0.05886900000000139244,11,8.71650299999964772724,0.06586300000000733235,
758,28.62725138037630401300,28.62683808175547639507,28.62777484859546106577,11,0.01139699999999965740,0.05158799999999885699,7,9.97963500000014391844,0.03647999999999740339,
759,28.62775630423439565675,28.62788122894574271982,28.62843950116115010474,15,0.01802200000000020452,0.05526400000000109003,5,9.86702299999979004497,0.05816200000001003900,
760,28.62799351443340256651,28.62869680996213972435,28.62925464240695205831,16,0.02042599999999961113,0.05464900000000127989,7,10.98157100000025820918,0.06618000000000279215,
761,28.62847421454021201725,28.62937901717837618776,28.62977233694104128858,19,0.01507500000000039364,0.04856799999999950046,3,13.29100400000015724800,0.06831499999999834927,
762,28.62930079036096486789,28.62994659572116518120,28.63064621485316507687,17,0.02493500000000015149,0.05631199999999836336,9,9.09890699999959906563,0.05566699999999968895,
763,28.63080096310255129310,28.63042523787419568748,28.63160117750045685625,16,0.01943299999999936745,0.05962200000000095201,8,10.40803600000026563066,0.07426300000000196633,
764,28.63091073157536214921,28.63047804358690129334,28.63176584803129287593,17,0.01415600000000072356,0.05069599999999852002,4,11.95874199999980191933,0.03666900000000339332,
765,28.63121172446990669869,28.63054758496528506839,28.63195109426343876180,16,0.01479099999999977655,0.05009800000000197429,3,12.12461800000028233626,0.03234799999999893316,
766,28.63142520999974394158,28.63203691187282373676,28.63307980340715985790,18,0.01656299999999966133,0.05924699999999916145,3,9.97734099999979662243,0.07284699999999588726,
767,28.63214336516266200761,28.63239571840253461232,28.63382251002040845833,17,0.01668800000000025818,0.07455200000000061777,2,13.25520899999992252560,0.05613400000000012824,
768,28.63345064405800854956,28.63370166146267692397,28.63493310589674933908,20,0.01733699999999949171,0.06775799999999776446,3,11.48925800000006347545,0.07225300000000345335,
769,28.63375167504318596912,28.63392623455083452200,28.63538715439657167394,19,0.01765000000000060965,0.08772800000000202658,4,10.87645599999996193219,0.05169899999999927331,
770,28.63663875155889115831,28.63422949961346120062,28.63720771678002563476,19,0.01255100000000020088,0.07283999999999934971,3,9.42525200000000040745,0.05924300000000926048,
771,28.63725688898244925440,28.63476020971136293269,28.63782652013376761602,12,0.01250599999999923995,0.06283400000000227692,14,8.41264099999989412026,0.03993800000000646833,
772,28.63768900201637990222,28.63476020971136293269,28.63786770298179007455,9,0.01183300000000020447,0.07751000000000018986,13,10.92513400000007095514,0.01806200000000046657,
773,28.63830448875102518969,28.63535837642281123294,28.63851653517877693389,10,0.01211900000000021294,0.06800000000000139266,8,9.77766599999995378312,0.07726399999998534440,
774,28.63862078084470752515,28.63553999850527276294,28.63886138006886028506,18,0.01671599999999973107,0.09190800000000010073,7,9.13606800000025032205,0.03592299999999681859,
775,28.63889057297442519712,28.63826006901400944571,28.63901023350136298973,15,0.02619000000000060169,0.07027000000000072077,13,10.98114499999974214006,0.04605200000000309046,
776,28.63894331405132831492,28.63849393468131410145,28.63914549096320882882,13,0.01614399999999971413,0.08232999999999890406,14,10.79868500000020503649,0.04170300000001248009,
777,28.63916001769138119926,28.64068594024059777325,28.64161403806722105969,18,0.01502999999999943270,0.06756499999999832085,6,11.23117799999999988358,0.05490800000001172521,
778,28.64155231742317297972,28.64461696238252130797,28.64706209345665754995,18,0.01688400000000012113,0.10224799999999945044,12,10.81158400000003894093,0.05428900000001135595,
779,28.64724779657844777603,28.64808575133289281212,28.65115774911240720257,14,0.01590500000000005798,0.06942800000000204363,4,10.45468600000003789319,0.04799800000000686850,
780,28.64966809375565048867,28.64877914980959161539,28.65275880927065443871,18,0.01644700000000032247,0.05953500000000033765,11,9.21720899999991161167,0.05189299999997842860,
781,28.65247519492431038657,28.65169722883156921966,28.65408341299246330891,13,0.01405000000000011795,0.06879999999999952820,5,9.86295900000004621688,0.06197000000000230102,
782,28.65387125924975464386,28.65563422801689341668,28.65621681443306201231,17,0.01762599999999991951,0.06952599999999975466,20,12.22147099999983765883,0.08238700000001131230,
783,28.65585052123121201362,28.65661178456309698959,28.65751271133952471359,16,0.01975899999999963796,0.07157600000000030604,11,9.58087699999987307820,0.05878899999999021020,
784,28.65609657162335111025,28.65698316957636748725,28.65827703851991259398,17,0.01516099999999998005,0.05056800000000194473,5,12.10144800000034592813,0.05160000000000763976,
785,28.65748954069504961240,28.65748646726182258249,28.65987960163634440391,16,0.01904400000000006088,0.07090900000000033288,9,11.22878799999989496428,0.06820299999998269413,
786,28.66010262936629970909,28.65803802063197025518,28.66135434057268582819,18,0.01420300000000018770,0.06971699999999714237,5,11.74103599999989455682,0.06795200000001955232,
787,28.66124039490695807331,28.65877114744254683387,28.66206566251894116704,13,0.02588699999999999335,0.07968800000000086925,5,13.39603600000009464566,0.05564100000000848922,
788,28.66199632640208960765,28.66000939969373817462,28.66239828041691595217,17,0.01622799999999990916,0.07049299999999902866,4,10.98312500000020008883,0.04409099999998034036,
789,28.66226005283802180656,28.66090141443990901848,28.66285076401250719869,12,0.01198399999999999466,0.04980000000000117666,6,11.72321099999999205465,0.05523099999999203646,
790,28.66242156338345736799,28.66193865633098170065,28.66399708362042630938,18,0.01854500000000047777,0.04879299999999986426,3,12.18813899999986460898,0.05622200000001953413,
791,28.66317280945880341392,28.66267893881858341842,28.66521304408805193020,18,0.01569799999999954565,0.06497400000000297382,3,9.76589199999989432399,0.06106700000000842010,
792,28.66370487990839421855,28.66377010273155789832,28.66560789111321128075,15,0.01588700000000020651,0.07401699999999777901,6,9.96279400000003079185,0.04534800000001837361,
793,28.66372726908002732671,28.66415099552773071423,28.66599884672219644699,14,0.01516099999999998005,0.05422300000000035425,8,12.22680599999966943869,0.04223600000000260479,
794,28.66435523435193744035,28.66426466443363096914,28.66622764550854185472,10,0.01285700000000034038,0.06932100000000218643,7,8.45128999999997176928,0.03652400000001421176,
795,28.66456557386221959405,28.66444335799164733203,28.66633020090839423233,13,0.02104899999999965132,0.05302299999999959823,11,12.23989299999993818346,0.04051599999999666579,
796,28.66487823303723203594,28.66542247249391550667,28.66643583149964769063,13,0.01615900000000003445,0.06953100000000134173,5,10.02927700000054755947,0.05179000000001110493,
797,28.66558844705385311613,28.66597165573047689691,28.66686899703899982228,11,0.01515700000000030911,0.05172100000000057207,11,11.97029300000031071249,0.06165300000000684122,
798,28.66603272204579511140,28.66663115428115560235,28.66750558778797497439,13,0.01946699999999967901,0.07799999999999940314,2,11.34036699999978736741,0.04677300000000172986,
799,28.66739205136298807020,28.66763932970046369064,28.66816259616349427120,12,0.01209099999999985187,0.09078399999999930969,3,9.42750499999965541065,0.04706400000000598993,
800,28.66779352148198611872,28.66798011101672116752,28.66896328789830761252,11,0.01360899999999976018,0.06066799999999972215,5,9.52395100000012462260,0.03852000000000543878,
801,28.66852826137699850051,28.66827410384273733257,28.66939596952041569011,14,0.01379200000000047055,0.09092400000000111504,7,12.30938299999979790300,0.05354399999998804560,
802,28.66919761157937074358,28.66873251240907549686,28.67021598245703728480,11,0.01134099999999982344,0.04718400000000144701,11,10.59624400000029709190,0.05034700000001635090,
803,28.67011501310886956162,28.66958891208193449529,28.67066491644249737192,13,0.01337200000000038358,0.06139399999999994861,3,12.88020899999992252560,0.04223799999999755528,
804,28.67012955343814795128,28.67001411735705218575,28.67105445258951945675,10,0.01067199999999957072,0.05212199999999711508,9,7.73079400000005989568,0.04659900000001471199,
805,28.67041569548532464751,28.67052429980827454870,28.67138785859503968823,13,0.01372000000000017650,0.07905300000000181626,8,10.68978400000014516991,0.05347999999997909981,
806,28.67100568799130755338,28.67096501012201414937,28.67187955933708209955,13,0.01231099999999951677,0.06559599999999932152,6,10.41677799999979470158,0.03806000000000153705,
807,28.67184905705357778061,28.67134157879386791024,28.67223936910452053439,13,0.01287400000000005207,0.07346899999999934039,4,11.84846999999990657670,0.04390599999999267311,
808,28.67211178708458518827,28.67295257759285576071,28.67305859348339680537,15,0.01478700000000010562,0.06669600000000031059,3,11.79115199999978358392,0.05592899999999190186,
809,28.67211178708458518827,28.67333944688848745841,28.67340651394682993214,14,0.01804600000000000648,0.02993299999999976535,8,10.78762600000027305214,0.05819600000000946238,
810,28.67213535894149956107,28.67418606779191136980,28.67454226365589775583,14,0.01353600000000021453,0.05791900000000183013,2,10.79123299999992013909,0.06618100000000026739,
811,28.67284310644452460792,28.67505873241404401597,28.67553896051428807823,14,0.01497900000000029763,0.06923099999999848819,11,10.75723999999991065124,0.03572600000001102671,
812,28.67419584577984181806,28.67506964986980122490,28.67593212974462701936,14,0.01445499999999988461,0.04820600000000041518,2,12.21759600000041245949,0.02945199999999204010,
813,28.67585436140555898987,28.67555686027692019024,28.67660154460534016607,14,0.03205599999999986238,0.07186599999999998545,4,11.41564899999957560794,0.04048099999999976717,
814,28.67663492946309133913,28.67695874594690508275,28.67763625376347746965,20,0.01675299999999957379,0.05516099999999823922,12,11.80933800000002520392,0.05289100000001667468,
815,28.67725108753266383133,28.67746228139155206804,28.67877719534915925692,16,0.02061500000000027200,0.07330799999999726424,18,10.83525600000029953662,0.04541899999998122439,
816,28.67762165372071336833,28.67835427152962068931,28.67944099225147169818,15,0.02119200000000009965,0.05823600000000084265,3,10.66338900000027933856,0.07588300000000458567,
817,28.67820217684676720182,28.67903179549721315311,28.67998872333849291749,16,0.01578000000000034930,0.05350100000000068690,5,11.85183299999971495708,0.03560799999999630927,
818,28.67932333903893038496,28.68110226358559344817,28.68181645636357401941,16,0.01202499999999950830,0.07853899999999924830,7,11.51750699999956850661,0.05695700000001124863,
819,28.68080299954908340965,28.68152718980825710560,28.68257866328776373166,18,0.01330000000000008953,0.07564299999999946067,7,10.75431300000036571873,0.07811500000002524757,
820,28.68181617002502292735,28.68164430785216012509,28.68343289901558890165,20,0.03633099999999966911,0.07912299999999916622,5,9.53421999999955005478,0.04805600000000254113,
821,28.68288605892252363105,28.68203833377556577489,28.68389045988291030653,17,0.03441200000000055326,0.07650799999999691181,17,11.13835400000061781611,0.04202499999999531610,
822,28.68349475825036876131,28.68230661613369392171,28.68416203575567635653,15,0.01430599999999948579,0.07366599999999934312,11,11.35373699999945529271,0.05942300000000955151,
823,28.68398530377338673247,28.68304941051331269364,28.68455744588690592423,15,0.01616399999999984516,0.06991299999999966985,7,11.31839000000036321580,0.04718500000001313310,
824,28.68451692783722251079,28.68467392726151032889,28.68514120596236693927,15,0.04008900000000004127,0.07264699999999990609,5,12.07415899999978137203,0.05708500000000071850,
825,28.68512363541610454831,28.68482349650113150119,28.68543419443865616358,12,0.01178400000000046077,0.06583200000000033469,16,10.29730300000028364593,0.03518300000001772787,
826,28.68533701431275417804,28.68528188689911573306,28.68578689837902828685,16,0.01281499999999979877,0.05573300000000003251,5,11.68303399999967950862,0.05370299999998451312,
827,28.68551045034865509820,28.68579554345278381788,28.68622021382373077358,16,0.01571800000000056485,0.06893200000000021532,9,13.35272400000030756928,0.05833300000000463115,
828,28.68617081431675686076,28.68632855015046345670,28.68667062202857209741,15,0.01496499999999922892,0.07094900000000237128,3,11.13430299999981798464,0.06703500000000417458,
829,28.68670856362214749424,28.68659834324504487313,28.68682999120164822671,16,0.02050499999999999545,0.06703599999999809711,9,12.97287500000038562575,0.03698800000000801447,
830,28.68686742281259682841,28.68678450023413262215,28.68698737376226048923,12,0.01445800000000030394,0.05859300000000189357,3,11.22516599999926256714,0.06696999999999775355,
831,28.68708056659607308347,28.68687371219835924308,28.68739341269079545782,14,0.01545500000000021856,0.07954500000000308546,4,11.41009200000007695053,0.03988899999998807289,
832,28.68737332272218409912,28.68764359884714920668,28.68806243451136595013,11,0.01384000000000007446,0.07617600000000024352,4,12.19082400000024790643,0.06031500000000278305,
833,28.68756480059371227753,28.68904647697876697521,28.68923159153356294837,16,0.01401999999999947732,0.07342799999999982674,13,10.60321500000009109499,0.04914899999999988722,
834,28.68942564296441233296,28.68955329039046375783,28.69054669218516551155,15,0.01317199999999996152,0.07121700000000075192,7,10.04713100000026315683,0.04854299999999511783,
835,28.69033342930707775054,28.69013488420471347240,28.69145583968662904795,11,0.01001399999999996737,0.06325599999999909073,2,8.38411999999971158104,0.03158999999999423380,
836,28.69074227709198865455,28.69472549012666817703,28.69514521862718581247,15,0.01363000000000003098,0.06354199999999821102,5,9.75872400000025663758,0.04296700000000441833,
837,28.69087980645528546120,28.69499153118080414515,28.69561268469691484029,13,0.01132600000000039131,0.04277000000000086288,9,9.87679799999932583887,0.03435600000000249565,
838,28.69250968256083567098,28.69507074568078053289,28.69593512115231703774,15,0.01623799999999953059,0.05776800000000292812,15,10.51331700000082491897,0.04485600000000999898,
839,28.69558424600125690063,28.69564917076999321921,28.69620316324138897812,8,0.02078700000000033299,0.06240999999999985448,8,11.13438799999948969344,0.05214300000000093860,
840,28.69613849577415720660,28.69570041973588203632,28.69646310278854173248,14,0.01342399999999965843,0.05986000000000046839,8,11.48854300000039074803,0.04334000000000060027,
841,28.69644844879444178787,28.69579228307050655644,28.69654602038543345088,14,0.01358800000000037755,0.06422699999999892384,9,11.61912500000016734703,0.06648899999999002830,
842,28.69652598313664881857,28.69647126788475688386,28.69675815088821124732,11,0.01739599999999974500,0.06959099999999907027,2,12.21086599999944155570,0.06281400000000303407,
843,28.69663497272103214186,28.69696273769634586870,28.69730214501197451682,11,0.01591900000000023851,0.05909800000000231535,5,10.81781099999989237403,0.05005599999998366911,
844,28.69683494549646951555,28.69714707062129477322,28.69760743856117812811,13,0.01562299999999972044,0.05706500000000147566,11,13.15529700000024604378,0.04704599999999459214,
845,28.69721394889430854391,28.69732391173775098991,28.69779901121015441845,12,0.01283700000000020935,0.07415599999999855640,3,11.65523300000040762825,0.04342300000001841909,
846,28.69752181570441251779,28.69744444731174226604,28.69786573411158059344,10,0.01300800000000013057,0.10241600000000161685,2,12.50577199999952426879,0.05111500000001001354,
847,28.69757848676360723061,28.69752741471825885355,28.69795037190395703419,10,0.01271799999999956299,0.06557400000000157547,4,15.29075499999999010470,0.04471100000000660657,
848,28.69792277321201723339,28.69752741471826595898,28.69798460951156471310,9,0.01226100000000052148,0.06736199999999925581,3,14.47124600000006466871,0.02006800000000907858,
849,28.69797864346675098091,28.69770050519437276648,28.69800743625953742821,11,0.01305399999999945493,0.06443700000000163186,10,12.38268599999992147787,0.05390299999999115244,
850,28.69803247756042097194,28.69837035521655366210,28.69891017142258959893,6,0.00882600000000000051,0.08949400000000196087,18,13.07631500000024971087,0.05994599999999650208,
851,28.69820404123405666041,28.69955649639088690606,28.70016840440904104526,17,0.03196900000000013620,0.07733599999999896113,22,13.22681599999941681745,0.07647600000001375520,
852,28.69965295946612826583,28.70039875026001396918,28.70120685878990229867,15,0.01960600000000045640,0.07042899999999718830,3,10.44689800000014656689,0.05572800000001620901,
853,28.69984019714195966344,28.70052604089474712623,28.70179223323309969373,13,0.01381699999999952411,0.05296099999999981378,3,10.67588599999999132706,0.02937800000000834189,
854,28.70136313007317951929,28.70094695976282395122,28.70218780773835121067,15,0.01295800000000024710,0.05373900000000020327,16,11.04449400000066816574,0.05909700000000839282,
855,28.70148477033303890948,28.70206626826075790859,28.70287237414892800302,9,0.02199699999999982225,0.06356800000000006889,7,11.16504499999973631930,0.06076600000000098589,
856,28.70151340980968157623,28.70206677538071105005,28.70317358719538702871,10,0.01372499999999998721,0.05283000000000015461,8,14.67191000000002532033,0.03262100000000600630,
857,28.70170380712550084468,28.70236316918749963634,28.70346477785557581797,10,0.01390899999999994918,0.07970599999999805618,4,11.50593800000024202745,0.04299899999998046951,
858,28.70239228099454109611,28.70302481587887299952,28.70392814790487889809,11,0.01581800000000033180,0.06263700000000227419,5,11.81218699999953969382,0.05726200000000858381,
859,28.70420983448595109166,28.70310403094536155777,28.70463030658543601703,16,0.02099600000000023670,0.07178400000000095815,4,11.89393600000039441511,0.04609399999998231579,
860,28.70462387633236645001,28.70451202280694147362,28.70522496831354786195,16,0.02301500000000000767,0.07696900000000184150,8,11.10039499999948020559,0.08091699999999946158,
861,28.70538167434732201855,28.70595958342369868888,28.70615400065132050145,10,0.01270599999999966201,0.07510100000000008436,7,12.43629200000032142270,0.06030200000000718319,
862,28.70586805435431188016,28.70595958342369158345,28.70627961123808802313,9,0.01297499999999995879,0.08595299999999994611,11,9.93941600000016478589,0.03213800000000333057,
863,28.70649429719832212982,28.70611768874341507285,28.70653787774051934889,7,0.01717200000000040916,0.07649899999999831834,10,10.39574599999923520954,0.05124700000001780609,
864,28.70655648618603450473,28.70623094786687801161,28.70656489778593467577,8,0.00937799999999988643,0.05459800000000214482,9,10.14469600000029458897,0.04692600000001334593,
865,28.70657755990536585955,28.70631689510188522263,28.70664383976655287256,4,0.00949199999999983390,0.03823500000000024102,4,8.02976800000033108518,0.04562799999999356260,
866,28.70666033796233307385,28.70633186199649955483,28.70667086370370668647,8,0.00974800000000008993,0.04087200000000024147,5,11.64172400000006746268,0.03285500000001206899,
867,28.70671598553550651900,28.70643974036168089015,28.70672589324803070099,5,0.00713299999999961187,0.04888400000000103773,12,10.53332399999999324791,0.05416300000001683657,
868,28.70675420885745410260,28.70670591814648986428,28.70677196972203759628,4,0.00767700000000015592,0.05146300000000181285,6,11.04592700000011973316,0.04187199999998370004,
869,28.70678185979850738363,28.70674219847317232279,28.70681203108883039476,4,0.00678000000000000824,0.06084300000000197883,7,9.88018800000008923234,0.03623400000000742693,
870,28.70683148713061783042,28.70674220317408043002,28.70683223481191959081,6,0.01009300000000035169,0.03840000000000287628,6,10.90690699999959178967,0.02209899999999720421,
871,28.70683587372685607875,28.70676430898808817460,28.70684552828435442962,5,0.00748399999999982413,0.04171900000000050568,12,13.60317299999951501377,0.04093700000001376793,
872,28.70685255740536945268,28.70677280782953033622,28.70687012644574309661,7,0.01084100000000010056,0.04771100000000316754,7,11.23862200000075972639,0.04296500000000946784,
873,28.70686246914440431510,28.70684554063890558950,28.70692857132269182330,6,0.01172400000000006770,0.05085900000000265209,11,13.33419499999945401214,0.05689499999999725333,
874,28.70694069439686302303,28.70688178489345432354,28.70704212506784358538,7,0.01155799999999995720,0.04271100000000060959,5,11.73755200000050535891,0.05300299999998969724,
875,28.70706484406419534139,28.70699394349834676632,28.70709274496928387066,8,0.01105399999999967520,0.04926500000000189061,6,12.55735000000004220055,0.06364299999998479507,
876,28.70708986657944095100,28.70699394349834321361,28.70710451438511867650,4,0.00748399999999982413,0.04980400000000173577,7,9.59612099999958445551,0.03524000000001592525,
877,28.70710773947297056452,28.70699528918665421884,28.70711379688979292268,4,0.00571600000000049846,0.05609800000000220166,8,11.38210299999991548248,0.03530699999998887506,
878,28.70710976781501955202,28.70699669717757274157,28.70711887646335114255,3,0.00627599999999972624,0.04261500000000140176,6,9.95612400000027264468,0.03472800000000120235,
879,28.70711766014945709458,28.70703695399492261231,28.70712478779936205342,4,0.00641699999999989501,0.04615900000000294767,9,11.00429900000017369166,0.04512900000000286127,
880,28.70712844097446847513,28.70703695399492261231,28.70713070133938771278,4,0.00653600000000054138,0.04122500000000073328,5,10.04713899999933346407,0.01721900000001141962,
881,28.70712844097446847513,28.70709329488494176985,28.70713592216477749730,4,0.00690399999999957714,0.02464400000000210866,10,10.64737800000057177385,0.04255999999998039129,
882,28.70713712720442600812,28.70713577090867829611,28.70715493929374062532,5,0.01008399999999998187,0.05458300000000093632,10,11.77534000000014202669,0.05144000000001369699,
883,28.70718198482351013467,28.70722175320636537776,28.70722211300530091194,3,0.00692100000000017701,0.04241400000000083992,3,8.92087699999956385000,0.05229499999998665771,
884,28.70748160665419845827,28.70732346836578940952,28.70759575540822083894,5,0.01290299999999966474,0.04280999999999934857,6,11.77157600000009551877,0.05423099999998726162,
885,28.70756119465197997442,28.70748432908264646812,28.70765832768386260909,8,0.01077700000000003655,0.03839099999999717738,7,9.47228400000039982842,0.04090500000000929504,
886,28.70776528977108910112,28.70755551006915951007,28.70777396030262096360,6,0.00772499999999975984,0.05060699999999940246,6,9.66257099999984347960,0.05278599999999755710,
887,28.70780957350379480886,28.70770622410136851954,28.70782694335851914502,4,0.00713200000000036027,0.03868100000000040950,7,11.43098999999983789166,0.04914099999999166357,
888,28.70793068914993284579,28.70770622410136851954,28.70799431248071797995,6,0.00751499999999971635,0.04526200000000102364,14,13.35683900000003632158,0.02032600000001139051,
889,28.70807951661727841497,28.70771707510240489114,28.70812705983632184825,8,0.00891200000000047510,0.04094200000000114414,8,10.26743999999962397851,0.06154700000001867011,
890,28.70829757081563471388,28.70821813598577065818,28.70835113847127217923,5,0.00876900000000002677,0.04583299999999823626,2,9.62200900000061665196,0.05283500000001595254,
891,28.70845516378852835260,28.70825731528541879811,28.70852118648937434386,4,0.00827299999999997482,0.03632100000000093587,4,9.53327799999988201307,0.04308499999999071406,
892,28.70869980711644231519,28.70828888121004496270,28.70873175155742984543,4,0.00578799999999990433,0.05649700000000024147,9,13.47848799999974289676,0.04969199999999318607,
893,28.70877262870772383963,28.70836196944965834632,28.70878073988158618590,5,0.01029400000000002535,0.06008899999999783859,6,10.35540099999980157008,0.04714900000001875924,
894,28.70880223078718174179,28.70852307918484669358,28.70883491285680477745,6,0.00993699999999986261,0.05739799999999917191,5,11.96570400000018707942,0.05303000000000679393,
895,28.70883838334031423756,28.70860411769167797047,28.70887640203871882250,5,0.00837000000000021060,0.05198400000000091836,6,10.31840600000032281969,0.04687799999999242573,
896,28.70893438590367452434,28.70897183703342747663,28.70906402755752040434,4,0.00688399999999944612,0.05491400000000012938,13,13.59714299999996001134,0.05704500000001644366,
897,28.70902182120400425447,28.70906560978552590768,28.70914920486453070225,8,0.01434300000000021669,0.05496300000000076125,9,13.95523099999991245568,0.05303699999998912062,
898,28.70931358552518020133,28.70925437988341499818,28.70941453243669982953,5,0.01131700000000002149,0.06442799999999948568,5,10.34020700000019132858,0.04701199999999516876,
899,28.70977266936873917302,28.70950885267856733662,28.70983060677612996869,4,0.01283700000000020935,0.06687600000000060163,10,9.38529899999957706314,0.06597600000000625187,
900,28.71012885377718149016,28.71067475713573458052,28.71071722757930189118,9,0.01132699999999964291,0.05646199999999979013,14,13.05124100000011821976,0.06632999999999356078,
901,28.71081122383444039770,28.71143505825101627238,28.71179018676101790675,7,0.01296900000000000830,0.04801300000000097157,4,10.50190800000018498395,0.05732399999999415741,
902,28.71179333551067358599,28.71209562214541577418,28.71243565170103195783,11,0.01709300000000002484,0.05158899999999988495,16,11.87846900000022287713,0.05606900000000791806,
903,28.71242926365955128176,28.71238557304501171075,28.71284257339531720277,9,0.02741099999999985215,0.05170299999999983243,15,12.08786799999961658614,0.04315500000001293301,
904,28.71287005404263581454,28.71241372168066519066,28.71348779570422493634,7,0.01267600000000079774,0.04525900000000149248,5,10.67353499999990162905,0.04260999999999626198,
905,28.71345740495684140114,28.71329066550432074223,28.71366596017340100389,9,0.01356099999999926808,0.05852399999999846614,14,11.60777799999959825072,0.04701000000000021828,
906,28.71371181208356659909,28.71394145483118620632,28.71411074965861232045,6,0.01249000000000055621,0.06479699999999866122,4,13.83542600000055244891,0.05562600000001793887,
907,28.71393400385611016645,28.71549133934227171494,28.71554899804504756844,7,0.01490599999999986380,0.08555800000000246541,9,10.75999099999989994103,0.05525800000000913315,
908,28.71490617526531963222,28.72168681531309175625,28.72174505350072948318,13,0.01557299999999983697,0.08259900000000186537,15,12.39720200000010663643,0.07453599999999482861,
909,28.72247103802952139517,28.72697441089674441628,28.72735397521308442492,14,0.02578499999999994685,0.09775499999999937017,8,13.72617699999955220846,0.05926700000000550972,
910,28.72757885567959590389,28.72910451993047686869,28.72980699996157838427,14,0.01563300000000023005,0.09400099999999866895,13,11.92034000000057858415,0.06541100000001165427,
911,28.72776364507375390644,28.73094075548382164698,28.73116256202517604379,11,0.01650400000000029621,0.05448300000000472210,16,14.12798999999995430699,0.06859699999998269959,
912,28.73071982743481100897,28.73144666035043215402,28.73181762917033310600,11,0.01658799999999960306,0.06799799999999578404,10,10.24243800000022019958,0.04321500000000355612,
913,28.73152206978030420714,28.73196178584333893014,28.73216152430832082132,9,0.01564199999999971169,0.06157400000000023965,5,12.26814500000000407454,0.04189599999997994928,
914,28.73265550538549106818,28.73349411932372987621,28.73383529574656236605,9,0.01623000000000018872,0.06955400000000366845,7,12.61895599999934347579,0.06666599999999789361,
915,28.73279731985334706224,28.73352072104641408146,28.73473392156367722805,12,0.01311800000000040711,0.04538500000000311729,11,12.86707100000057835132,0.03582299999999349893,
916,28.73293278194480748766,28.73501544782815741996,28.73595919595861403195,10,0.01245699999999949625,0.04168400000000360706,18,9.72902499999963765731,0.06713500000000749424,
917,28.73646337186842814049,28.73604947427322287012,28.73740451070996115845,15,0.01568199999999997374,0.06297200000000202635,8,12.71297500000036961865,0.07820300000000202090,
918,28.73782758994918040685,28.73812757376021309597,28.73885950475391126702,14,0.01555200000000045435,0.05256200000000177397,8,12.73868899999979475979,0.05138999999999782631,
919,28.73892672429706962589,28.73859912084068568561,28.73983031012687305861,11,0.02373499999999939547,0.07415999999999911552,8,15.65263799999956972897,0.06500299999999015199,
920,28.74007371878857242109,28.74090344751086334441,28.74161993529191860830,9,0.01563100000000083867,0.07881900000000285900,5,14.02726900000016030390,0.04960600000001136323,
921,28.74127694824069934043,28.74206147188488102984,28.74248723054088472395,15,0.01802399999999959590,0.07877899999999726788,4,10.90554299999985232716,0.06449999999998112798,
922,28.74224626819701100544,28.74290282764129145221,28.74319475989643990488,12,0.01549200000000006128,0.07611799999999391275,15,11.54332500000055006240,0.09045199999999908869,
923,28.74360541743955010929,28.74305745286307711694,28.74373024278460775349,8,0.01054599999999972226,0.04778900000000163573,10,11.08359500000005937181,0.03651600000000598811,
924,28.74416661693142671652,28.74499375210260510016,28.74520504009461419059,6,0.00941200000000019799,0.05016600000000437376,3,11.81637499999942519935,0.02991700000001173976,
925,28.74469148753467706570,28.74499375210260510016,28.74599304142763145364,8,0.01097099999999961994,0.05118300000000175487,6,9.99276900000040768646,0.01939899999999283864,
926,28.74473501971089461904,28.74591861520710622813,28.74642529936124901724,10,0.01328300000000037784,0.05895900000000153796,6,10.62578799999937473331,0.04157700000001796070,
927,28.74684659034473455108,28.74615975357837527326,28.74715977004330014211,13,0.01454299999999975057,0.07915799999999961756,5,12.87930900000083056511,0.05165900000000078762,
928,28.74730919461657663305,28.74646119255051601726,28.74742742705297970929,7,0.00930500000000034078,0.04228100000000267755,4,12.71409899999980552820,0.04007799999999406282,
929,28.74749228665737987853,28.74646119255050535912,28.74753394214438628751,7,0.01092799999999982674,0.07632399999999961437,11,11.56427399999938643305,0.03056300000000078398,
930,28.74756557368745646386,28.74718625970741570086,28.74762405398185904914,10,0.01246100000000005537,0.05726399999999642887,9,10.60232200000064040069,0.04648799999998232124,
931,28.74780136959542176101,28.74728877623500977734,28.74801531882281224739,5,0.00862500000000032685,0.07861900000000332511,11,15.14520899999934044899,0.04171999999999798092,
932,28.74804709578749495336,28.74728877623500977734,28.74809526933075076727,9,0.01169099999999989592,0.06715299999999757574,14,13.62970000000041181920,0.02137300000001118860,
933,28.74808426160518237680,28.74765284015642663462,28.74812319694287765515,6,0.01245099999999954576,0.04930799999999635475,6,14.98955200000000331784,0.06225600000001918488,
934,28.74814251996913228027,28.74781964787753807400,28.74815271393777038611,7,0.00933000000000028251,0.06470499999999645979,3,12.96204800000032264506,0.06531499999999823558,
935,28.74818912884339994207,28.74785537761118803246,28.74819786407477195667,3,0.00824399999999947397,0.05151999999999645752,12,14.99776999999994586688,0.03838799999999764623,
