bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
720,24.68339564691568455146,20.57092176323557097817,24.68339564691568455146,9,0.00325600000000003664,0.02491600000000104842,0,0.00000000000000000000,0.00000000000000000000,
721,24.68339501115318057600,20.57092176323557097817,24.68339501115318057600,8,0.00232799999999999674,0.12511499999999919908,0,0.00000000000000000000,0.00000000000000000000,
722,24.68339519031558282336,20.57092176323557097817,24.68339519031558282336,9,0.00309999999999999165,0.02862999999999971124,0,0.00000000000000000000,0.00000000000000000000,
723,24.68339515772936820781,20.57092176323557097817,24.68339515772936820781,9,0.00256000000000000671,0.29406300000000129558,0,0.00000000000000000000,0.00000000000000000000,
724,24.68339624966878176338,20.57092176323557097817,24.68339624966878176338,8,0.00266699999999997495,0.07179299999999955162,0,0.00000000000000000000,0.00000000000000000000,
725,24.68339550050750474952,20.57092176323557097817,24.68339550050750474952,9,0.00300200000000006018,0.06277200000000071611,0,0.00000000000000000000,0.00000000000000000000,
726,24.68339577379310867400,20.57092176323557097817,24.68339577379310867400,9,0.00264399999999997970,0.02207899999999973772,0,0.00000000000000000000,0.00000000000000000000,
727,24.68339614631308975845,20.57092176323557097817,24.68339614631308975845,8,0.00269300000000005646,0.03212000000000081457,0,0.00000000000000000000,0.00000000000000000000,
728,24.68339651158440517520,20.57092176323557097817,24.68339651158440517520,10,0.00330699999999994887,0.02529000000000003467,0,0.00000000000000000000,0.00000000000000000000,
729,24.68339610489028146390,20.57092176323557097817,24.68339610489028146390,8,0.00239000000000000323,0.05217799999999961358,0,0.00000000000000000000,0.00000000000000000000,
730,24.68339713851679562140,20.57092176323557097817,24.68339713851679562140,9,0.00284399999999995767,0.02513700000000085311,0,0.00000000000000000000,0.00000000000000000000,
731,24.68339690468319602701,20.57092176323557097817,24.68339690468319602701,7,0.00221800000000005326,0.04390300000000024738,0,0.00000000000000000000,0.00000000000000000000,
732,24.68339898583951352862,20.57092176323557097817,24.68339898583951352862,8,0.00236000000000002874,0.02753200000000077807,0,0.00000000000000000000,0.00000000000000000000,
733,24.68339955663702056654,20.57092176323557097817,24.68339955663702056654,9,0.00265999999999999570,0.20102100000000078239,0,0.00000000000000000000,0.00000000000000000000,
734,24.68339906024225527403,20.57092176323557097817,24.68339906024225527403,9,0.00279899999999999594,0.03686499999999881538,0,0.00000000000000000000,0.00000000000000000000,
735,24.68340174895445926495,20.57092176323557097817,24.68340174895445926495,8,0.00251799999999990920,0.02253299999999924808,0,0.00000000000000000000,0.00000000000000000000,
736,24.68340372402747817659,20.57092176323557097817,24.68340372402747817659,8,0.00329800000000002314,0.02007100000000150430,0,0.00000000000000000000,0.00000000000000000000,
737,24.68340394479253063764,20.57092176323557097817,24.68340394479253063764,8,0.00244600000000005924,0.02511100000000254795,0,0.00000000000000000000,0.00000000000000000000,
738,24.68340451905570276381,20.57092176323557097817,24.68340451905570276381,8,0.00237199999999992972,0.02186400000000077171,0,0.00000000000000000000,0.00000000000000000000,
739,24.68340490040716872500,20.57092176323557097817,24.68340490040716872500,9,0.00263299999999999645,0.02131500000000130512,0,0.00000000000000000000,0.00000000000000000000,
740,24.68340546669773161170,20.57092176323557097817,24.68340546669773161170,8,0.00233200000000000074,0.03517499999999884608,0,0.00000000000000000000,0.00000000000000000000,
741,24.68340725322121187446,20.57092176323557097817,24.68340725322121187446,8,0.00247399999999997622,0.02263700000000312684,0,0.00000000000000000000,0.00000000000000000000,
742,24.68340727938707956923,20.57092176323557097817,24.68340727938707956923,8,0.00250499999999997947,0.02133400000000307273,0,0.00000000000000000000,0.00000000000000000000,
743,24.68340767737534946491,20.57092176323557097817,24.68340767737534946491,8,0.00342200000000003612,0.03340700000000040859,0,0.00000000000000000000,0.00000000000000000000,
744,24.68340807845094531103,20.57092176323557097817,24.68340807845094531103,9,0.00281299999999995443,0.03103199999999972647,0,0.00000000000000000000,0.00000000000000000000,
745,24.68340837601031623194,20.57092176323557097817,24.68340837601031623194,9,0.00279500000000010296,0.03736699999999970601,0,0.00000000000000000000,0.00000000000000000000,
746,24.68340837074044102906,20.57092176323557097817,24.68340837074044102906,10,0.00311900000000009392,0.03873800000000215960,0,0.00000000000000000000,0.00000000000000000000,
747,24.68340868459456771689,20.57092176323557097817,24.68340868459456771689,9,0.00308500000000000441,0.02356199999999830652,0,0.00000000000000000000,0.00000000000000000000,
748,24.68340903958836207721,20.57092176323557097817,24.68340903958836207721,9,0.00362499999999998934,0.02660600000000101772,0,0.00000000000000000000,0.00000000000000000000,
749,24.68340884173959182135,20.57092176323557097817,24.68340884173959182135,8,0.00249499999999991395,0.05036300000000082377,0,0.00000000000000000000,0.00000000000000000000,
750,24.68340885639662474205,20.57092176323557097817,24.68340885639662474205,9,0.00292800000000004168,0.02361500000000305022,0,0.00000000000000000000,0.00000000000000000000,
751,24.68340961639134789607,20.57092176323557097817,24.68340961639134789607,10,0.00280499999999994643,0.02697900000000075238,0,0.00000000000000000000,0.00000000000000000000,
752,24.68340955810485226607,20.57092176323557097817,24.68340955810485226607,8,0.00232699999999996798,0.10183799999999720853,0,0.00000000000000000000,0.00000000000000000000,
753,24.68340944594074670704,20.57092176323557097817,24.68340944594074670704,8,0.00257700000000005147,0.06734200000000001296,0,0.00000000000000000000,0.00000000000000000000,
754,24.68340988984239814386,20.57092176323557097817,24.68340988984239814386,10,0.00324799999999991762,0.03087999999999979650,0,0.00000000000000000000,0.00000000000000000000,
755,24.68340969287898900575,20.57092176323557097817,24.68340969287898900575,9,0.00273400000000001420,0.09908300000000025420,0,0.00000000000000000000,0.00000000000000000000,
756,24.68340974728595682564,20.57092176323557097817,24.68340974728595682564,9,0.00284700000000004394,0.03290300000000101477,0,0.00000000000000000000,0.00000000000000000000,
757,24.68340989221846726309,20.57092176323557097817,24.68340989221846726309,10,0.00283999999999995367,0.02552199999999871238,0,0.00000000000000000000,0.00000000000000000000,
758,24.68341002195976585654,20.57092176323557097817,24.68341002195976585654,10,0.00324900000000005740,0.02408100000000246155,0,0.00000000000000000000,0.00000000000000000000,
759,24.68340964706513318561,20.57092176323557097817,24.68340964706513318561,10,0.00314299999999989588,0.31533900000000159025,0,0.00000000000000000000,0.00000000000000000000,
760,24.68340979161207471293,20.57092176323557097817,24.68340979161207471293,9,0.00305600000000016969,0.02701300000000017576,0,0.00000000000000000000,0.00000000000000000000,
761,24.68340986971493578039,20.57092176323557097817,24.68340986971493578039,9,0.00361400000000000610,0.03761700000000089972,0,0.00000000000000000000,0.00000000000000000000,
762,24.68340991321317545726,20.57092176323557097817,24.68340991321317545726,9,0.00350600000000000911,0.05300700000000091450,0,0.00000000000000000000,0.00000000000000000000,
763,24.68340996569779122183,20.57092176323557097817,24.68340996569779122183,8,0.00268000000000001570,0.20873800000000031218,0,0.00000000000000000000,0.00000000000000000000,
764,24.68341043429714787294,20.57092176323557097817,24.68341043429714787294,10,0.00312199999999984712,0.06746900000000266573,0,0.00000000000000000000,0.00000000000000000000,
765,24.68341056860909077386,20.57092176323557097817,24.68341056860909077386,8,0.00424899999999994726,0.03858699999999970487,0,0.00000000000000000000,0.00000000000000000000,
766,24.68341055987014343032,20.57092176323557097817,24.68341055987014343032,9,0.00290600000000007519,0.06575899999999990087,0,0.00000000000000000000,0.00000000000000000000,
767,24.68341044875496947952,20.57092176323557097817,24.68341044875496947952,8,0.00323800000000007415,0.05995499999999864826,0,0.00000000000000000000,0.00000000000000000000,
768,24.68341001350967189865,20.57092176323557097817,24.68341001350967189865,9,0.00311899999999987187,0.05334400000000272257,0,0.00000000000000000000,0.00000000000000000000,
769,24.68341034521982635397,20.57092176323557097817,24.68341034521982635397,10,0.00352100000000010738,0.39092899999999985994,0,0.00000000000000000000,0.00000000000000000000,
770,24.68341101715163432573,20.57092176323557097817,24.68341101715163432573,9,0.00292000000000003368,0.64502000000000236923,0,0.00000000000000000000,0.00000000000000000000,
771,24.68341037739334353773,20.57092176323557097817,24.68341037739334353773,9,0.00336499999999984034,0.07536100000000089949,0,0.00000000000000000000,0.00000000000000000000,
772,24.68341059823075767099,20.57092176323557097817,24.68341059823075767099,10,0.00351000000000012413,0.22301099999999962620,0,0.00000000000000000000,0.00000000000000000000,
773,24.68341043301886017503,20.57092176323557097817,24.68341043301886017503,10,0.00320600000000004215,0.09600500000000167233,0,0.00000000000000000000,0.00000000000000000000,
774,24.68341087407508638307,20.57092176323557097817,24.68341087407508638307,9,0.00291500000000000092,0.03544799999999881379,0,0.00000000000000000000,0.00000000000000000000,
775,24.68341031093834558874,20.57092176323557097817,24.68341031093834558874,10,0.00316999999999989512,0.06021399999999843544,0,0.00000000000000000000,0.00000000000000000000,
776,24.68341170605649637082,20.57092176323557097817,24.68341170605649637082,9,0.00320500000000012442,0.05383600000000043906,0,0.00000000000000000000,0.00000000000000000000,
777,24.68341060084602389679,20.57092176323557097817,24.68341060084602389679,8,0.00330999999999992411,0.04112900000000152545,0,0.00000000000000000000,0.00000000000000000000,
778,24.68341028604125142465,20.57092176323557097817,24.68341028604125142465,8,0.00265300000000001646,0.04843999999999937245,0,0.00000000000000000000,0.00000000000000000000,
779,24.68341081517285573455,20.57092176323557097817,24.68341081517285573455,8,0.00285500000000005194,0.27074500000000156774,0,0.00000000000000000000,0.00000000000000000000,
780,24.68341078746787431442,20.57092176323557097817,24.68341078746787431442,10,0.00404499999999985427,0.05043500000000022965,0,0.00000000000000000000,0.00000000000000000000,
781,24.68341124388720686511,20.57092176323557097817,24.68341124388720686511,8,0.00248100000000017751,0.06319200000000080308,0,0.00000000000000000000,0.00000000000000000000,
782,24.68341118936792355498,20.57092176323557097817,24.68341118936792355498,8,0.00266199999999994219,0.04684800000000066689,0,0.00000000000000000000,0.00000000000000000000,
783,24.68341128645239024308,20.57092176323557097817,24.68341128645239024308,9,0.00317999999999996064,0.02056600000000230466,0,0.00000000000000000000,0.00000000000000000000,
784,24.68341117638677317814,20.57092176323557097817,24.68341117638677317814,7,0.00221599999999999575,0.07516599999999939996,0,0.00000000000000000000,0.00000000000000000000,
785,24.68341130712747499842,20.57092176323557097817,24.68341130712747499842,9,0.00286100000000000243,0.03418800000000032924,0,0.00000000000000000000,0.00000000000000000000,
786,24.68341229028654737476,20.57092176323557097817,24.68341229028654737476,9,0.00317699999999998539,0.02640299999999839997,0,0.00000000000000000000,0.00000000000000000000,
787,24.68341255348211760179,20.57092176323557097817,24.68341255348211760179,9,0.00278200000000006220,0.02763099999999951706,0,0.00000000000000000000,0.00000000000000000000,
788,24.68341143400608217462,20.57092176323557097817,24.68341143400608217462,8,0.00254399999999987969,0.04294200000000003570,0,0.00000000000000000000,0.00000000000000000000,
789,24.68341234077922763390,20.57092176323557097817,24.68341234077922763390,8,0.00441300000000000026,0.03463199999999844181,0,0.00000000000000000000,0.00000000000000000000,
790,24.68341204613751926900,20.57092176323557097817,24.68341204613751926900,8,0.00333800000000006314,0.07148199999999960141,0,0.00000000000000000000,0.00000000000000000000,
791,24.68341240088264143537,20.57092176323557097817,24.68341240088264143537,8,0.00356899999999993334,0.04052799999999834313,0,0.00000000000000000000,0.00000000000000000000,
792,24.68341364047861219433,20.57092176323557097817,24.68341364047861219433,9,0.00331800000000015416,0.03315899999999771808,0,0.00000000000000000000,0.00000000000000000000,
793,24.68341208576803325059,20.57092176323557097817,24.68341208576803325059,8,0.00312299999999998690,0.06807399999999930174,0,0.00000000000000000000,0.00000000000000000000,
794,24.68341242456390816074,20.57092176323557097817,24.68341242456390816074,10,0.00374799999999986255,0.06327599999999833358,0,0.00000000000000000000,0.00000000000000000000,
795,24.68341163541876071008,20.57092176323557097817,24.68341163541876071008,10,0.00384000000000006558,0.06198600000000098476,0,0.00000000000000000000,0.00000000000000000000,
796,24.68341213288817570515,20.57092176323557097817,24.68341213288817570515,10,0.00341700000000000337,0.02976699999999965485,0,0.00000000000000000000,0.00000000000000000000,
797,24.68341219149336751570,20.57092176323557097817,24.68341219149336751570,10,0.00302299999999999791,0.04041599999999689885,0,0.00000000000000000000,0.00000000000000000000,
798,24.68341277791671117825,20.57092176323557097817,24.68341277791671117825,9,0.00344999999999995310,0.03006200000000092132,0,0.00000000000000000000,0.00000000000000000000,
799,24.68341363438706537181,20.57092176323557097817,24.68341363438706537181,9,0.00313500000000010992,0.06670400000000142882,0,0.00000000000000000000,0.00000000000000000000,
800,24.68341285885100333530,20.57092176323557097817,24.68341285885100333530,10,0.00338399999999983159,0.06738500000000158252,0,0.00000000000000000000,0.00000000000000000000,
801,24.68341280789188374456,20.57092176323557097817,24.68341280789188374456,10,0.00325600000000014766,0.07684800000000180376,0,0.00000000000000000000,0.00000000000000000000,
802,24.68341306979647598041,20.57092176323557097817,24.68341306979647598041,10,0.00346800000000002662,0.12569799999999986539,0,0.00000000000000000000,0.00000000000000000000,
803,24.68341311469653120980,20.57092176323557097817,24.68341311469653120980,10,0.00337399999999998812,0.03933299999999917418,0,0.00000000000000000000,0.00000000000000000000,
804,24.68341403985929005671,20.57092176323557097817,24.68341403985929005671,9,0.00322199999999983611,0.03752199999999916713,0,0.00000000000000000000,0.00000000000000000000,
805,24.68341428405768311904,20.57092176323557097817,24.68341428405768311904,9,0.00323400000000018117,0.03237200000000228783,0,0.00000000000000000000,0.00000000000000000000,
806,24.68341487554209123800,20.57092176323557097817,24.68341487554209123800,10,0.00358799999999992458,0.03925299999999865008,0,0.00000000000000000000,0.00000000000000000000,
807,24.68341576433894957177,20.57092176323557097817,24.68341576433894957177,10,0.00336899999999995536,0.03069500000000147111,0,0.00000000000000000000,0.00000000000000000000,
808,24.68341444617123769945,20.57092176323557097817,24.68341444617123769945,8,0.00292000000000003368,0.07860299999999753595,0,0.00000000000000000000,0.00000000000000000000,
809,24.68341450887009003168,20.57092176323557097817,24.68341450887009003168,10,0.00411699999999992627,0.05323100000000025034,0,0.00000000000000000000,0.00000000000000000000,
810,24.68341453147133890411,20.57092176323557097817,24.68341453147133890411,8,0.00287900000000007594,0.03816899999999989745,0,0.00000000000000000000,0.00000000000000000000,
811,24.68341459343401922411,20.57092176323557097817,24.68341459343401922411,8,0.00287199999999998568,0.04063799999999773149,0,0.00000000000000000000,0.00000000000000000000,
812,24.68341444317830735145,20.57092176323557097817,24.68341444317830735145,8,0.00310000000000010267,0.07163999999999859369,0,0.00000000000000000000,0.00000000000000000000,
813,24.68341496089450970430,20.57092176323557097817,24.68341496089450970430,8,0.00319999999999986962,0.03400099999999994793,0,0.00000000000000000000,0.00000000000000000000,
814,24.68341501363826040460,20.57092176323557097817,24.68341501363826040460,8,0.00273100000000003895,0.03512700000000279488,0,0.00000000000000000000,0.00000000000000000000,
815,24.68341474013439551527,20.57092176323557097817,24.68341474013439551527,9,0.00381900000000001683,0.33499300000000076238,0,0.00000000000000000000,0.00000000000000000000,
816,24.68341515926754681232,20.57092176323557097817,24.68341515926754681232,9,0.00302800000000003067,0.02940399999999954161,0,0.00000000000000000000,0.00000000000000000000,
817,24.68341483836096017512,20.57092176323557097817,24.68341483836096017512,7,0.00278999999999984816,0.07372200000000006526,0,0.00000000000000000000,0.00000000000000000000,
818,24.68341510173170405551,20.57092176323557097817,24.68341510173170405551,9,0.00349100000000013289,0.04398899999999983379,0,0.00000000000000000000,0.00000000000000000000,
819,24.68341540394964539473,20.57092176323557097817,24.68341540394964539473,7,0.00236700000000000799,0.03032000000000323325,0,0.00000000000000000000,0.00000000000000000000,
820,24.68341545859426133802,20.57092176323557097817,24.68341545859426133802,8,0.00269799999999986717,0.03701199999999715828,0,0.00000000000000000000,0.00000000000000000000,
821,24.68341508152123964237,20.57092176323557097817,24.68341508152123964237,8,0.00270100000000006446,0.03347400000000178011,0,0.00000000000000000000,0.00000000000000000000,
822,24.68341556236480371922,20.57092176323557097817,24.68341556236480371922,8,0.00263199999999996770,0.03728100000000011960,0,0.00000000000000000000,0.00000000000000000000,
823,24.68341614763028957213,20.57092176323557097817,24.68341614763028957213,9,0.00304499999999996440,0.04135299999999730858,0,0.00000000000000000000,0.00000000000000000000,
824,24.68341593258579891312,20.57092176323557097817,24.68341593258579891312,9,0.00318900000000010841,0.08995999999999781949,0,0.00000000000000000000,0.00000000000000000000,
825,24.68341577821849952556,20.57092176323557097817,24.68341577821849952556,10,0.00353599999999998360,0.06175899999999856504,0,0.00000000000000000000,0.00000000000000000000,
826,24.68341589733926610961,20.57092176323557097817,24.68341589733926610961,8,0.00388000000000010559,0.04541599999999945680,0,0.00000000000000000000,0.00000000000000000000,
827,24.68341565440211482496,20.57092176323557097817,24.68341565440211482496,8,0.00314199999999997814,0.06122600000000133491,0,0.00000000000000000000,0.00000000000000000000,
828,24.68341660221519262564,20.57092176323557097817,24.68341660221519262564,9,0.00427899999999992176,0.34043399999999834904,0,0.00000000000000000000,0.00000000000000000000,
829,24.68341567719264872949,20.57092176323557097817,24.68341567719264872949,10,0.00397300000000000431,0.08651300000000006207,0,0.00000000000000000000,0.00000000000000000000,
830,24.68341586208333282570,20.57092176323557097817,24.68341586208333282570,8,0.00278399999999989767,0.04316600000000292425,0,0.00000000000000000000,0.00000000000000000000,
831,24.68341602816323288039,20.57092176323557097817,24.68341602816323288039,9,0.00323300000000004140,0.04321299999999794750,0,0.00000000000000000000,0.00000000000000000000,
832,24.68341619207026482741,20.57092176323557097817,24.68341619207026482741,9,0.00312100000000015143,0.21481899999999853890,0,0.00000000000000000000,0.00000000000000000000,
833,24.68341644968044334973,20.57092176323557097817,24.68341644968044334973,10,0.00430099999999988825,0.02868400000000193018,0,0.00000000000000000000,0.00000000000000000000,
834,24.68341649349103406053,20.57092176323557097817,24.68341649349103406053,9,0.00309700000000012743,0.03330899999999914485,0,0.00000000000000000000,0.00000000000000000000,
835,24.68341657549674295069,20.57092176323557097817,24.68341657549674295069,9,0.00317399999999978810,0.03405700000000067007,0,0.00000000000000000000,0.00000000000000000000,
836,24.68341672313288626128,20.57092176323557097817,24.68341672313288626128,10,0.00365000000000015312,0.03323100000000067666,0,0.00000000000000000000,0.00000000000000000000,
837,24.68341688288234081483,20.57092176323557097817,24.68341688288234081483,8,0.00285000000000001918,0.30517299999999991655,0,0.00000000000000000000,0.00000000000000000000,
838,24.68341707985811339654,20.57092176323557097817,24.68341707985811339654,10,0.00373000000000001108,0.03083100000000271734,0,0.00000000000000000000,0.00000000000000000000,
839,24.68341697927175104610,20.57092176323557097817,24.68341697927175104610,9,0.00344499999999992035,0.05916799999999966531,0,0.00000000000000000000,0.00000000000000000000,
840,24.68341661631246708453,20.57092176323557097817,24.68341661631246708453,9,0.00327900000000003189,0.06847899999999995657,0,0.00000000000000000000,0.00000000000000000000,
841,24.68341649862402320537,20.57092176323557097817,24.68341649862402320537,8,0.00377899999999997682,0.05968200000000223326,0,0.00000000000000000000,0.00000000000000000000,
842,24.68341860908988749657,20.57092176323557097817,24.68341860908988749657,8,0.00348700000000001786,0.03042699999999953775,0,0.00000000000000000000,0.00000000000000000000,
843,24.68341718660557049247,20.57092176323557097817,24.68341718660557049247,8,0.00341299999999988835,0.05147600000000096543,0,0.00000000000000000000,0.00000000000000000000,
844,24.68341752672575850625,20.57092176323557097817,24.68341752672575850625,9,0.00341200000000019266,0.03482400000000041018,0,0.00000000000000000000,0.00000000000000000000,
845,24.68341764248265235437,20.57092176323557097817,24.68341764248265235437,10,0.00351799999999991009,0.03544799999999881379,0,0.00000000000000000000,0.00000000000000000000,
846,24.68341871849152369123,20.57092176323557097817,24.68341871849152369123,10,0.00343000000000004412,0.06373699999999971055,0,0.00000000000000000000,0.00000000000000000000,
847,24.68341780593127765542,20.57092176323557097817,24.68341780593127765542,10,0.00348599999999987809,0.09844999999999970441,0,0.00000000000000000000,0.00000000000000000000,
848,24.68341809904408279408,20.57092176323557097817,24.68341809904408279408,9,0.00306800000000007067,0.02640900000000101500,0,0.00000000000000000000,0.00000000000000000000,
849,24.68341845139626755667,20.57092176323557097817,24.68341845139626755667,9,0.00316800000000005966,0.04014899999999954616,0,0.00000000000000000000,0.00000000000000000000,
850,24.68341816245532172047,20.57092176323557097817,24.68341816245532172047,8,0.00305800000000000516,0.04962899999999947909,0,0.00000000000000000000,0.00000000000000000000,
851,24.68341858902210361748,20.57092176323557097817,24.68341858902210361748,9,0.00348099999999984533,0.03587299999999871147,0,0.00000000000000000000,0.00000000000000000000,
852,24.68341861866991493457,20.57092176323557097817,24.68341861866991493457,9,0.00316500000000008441,0.13041400000000180626,0,0.00000000000000000000,0.00000000000000000000,
853,24.68341874688826820261,20.57092176323557097817,24.68341874688826820261,9,0.00317900000000004290,0.03449900000000027944,0,0.00000000000000000000,0.00000000000000000000,
854,24.68341967045541451853,20.57092176323557097817,24.68341967045541451853,9,0.00312399999999990463,0.02065899999999842862,0,0.00000000000000000000,0.00000000000000000000,
855,24.68342322339039185408,20.57092176323557097817,24.68342322339039185408,8,0.00290800000000013270,0.03577599999999847569,0,0.00000000000000000000,0.00000000000000000000,
856,24.68342313698521905962,20.57092176323557097817,24.68342313698521905962,8,0.00280700000000000394,0.04725900000000038403,0,0.00000000000000000000,0.00000000000000000000,
857,24.68342489078160539862,20.57092176323557097817,24.68342489078160539862,9,0.00304799999999993965,0.03064099999999925217,0,0.00000000000000000000,0.00000000000000000000,
858,24.68342630385126668102,20.57092176323557097817,24.68342630385126668102,8,0.00296999999999991715,0.02473900000000028854,0,0.00000000000000000000,0.00000000000000000000,
859,24.68342572543161494991,20.57092176323557097817,24.68342572543161494991,8,0.00285299999999999443,0.03283199999999908414,0,0.00000000000000000000,0.00000000000000000000,
860,24.68343279211982377319,20.57092176323557097817,24.68343279211982377319,9,0.00333200000000011265,0.02576300000000131263,0,0.00000000000000000000,0.00000000000000000000,
861,24.68343550478477155252,20.57092176323557097817,24.68343550478477155252,7,0.00262099999999998445,0.01892199999999988336,0,0.00000000000000000000,0.00000000000000000000,
862,24.68344083403253463871,20.57092176323557097817,24.68344083403253463871,7,0.00255899999999997796,0.02067699999999916827,0,0.00000000000000000000,0.00000000000000000000,
863,24.68344719536885989442,20.57092176323557097817,24.68344719536885989442,7,0.00265000000000004121,0.02736900000000019872,0,0.00000000000000000000,0.00000000000000000000,
864,24.68345193769447831755,20.57092176323557097817,24.68345193769447831755,10,0.00327599999999983460,0.02657100000000056639,0,0.00000000000000000000,0.00000000000000000000,
865,24.68345183906281192776,20.57092176323557097817,24.68345183906281192776,9,0.00302100000000016244,0.04065699999999949910,0,0.00000000000000000000,0.00000000000000000000,
866,24.68345373627692396212,20.57092176323557097817,24.68345373627692396212,10,0.00391900000000000581,0.02771699999999910347,0,0.00000000000000000000,0.00000000000000000000,
867,24.68345724449673994627,20.57092176323557097817,24.68345724449673994627,9,0.00304799999999993965,0.03389000000000308432,0,0.00000000000000000000,0.00000000000000000000,
868,24.68345899481250427243,20.57092176323557097817,24.68345899481250427243,9,0.00308299999999994689,0.02898599999999973420,0,0.00000000000000000000,0.00000000000000000000,
869,24.68346171323307203238,20.57092176323557097817,24.68346171323307203238,8,0.00324100000000004940,0.02876000000000189516,0,0.00000000000000000000,0.00000000000000000000,
870,24.68346398395008378657,20.57092176323557097817,24.68346398395008378657,8,0.00295000000000000817,0.03122799999999870124,0,0.00000000000000000000,0.00000000000000000000,
871,24.68346540856008175524,20.57092176323557097817,24.68346540856008175524,10,0.00364900000000001334,0.03008099999999913621,0,0.00000000000000000000,0.00000000000000000000,
872,24.68346747159583642883,20.57092176323557097817,24.68346747159583642883,10,0.00349500000000002586,0.02792399999999872762,0,0.00000000000000000000,0.00000000000000000000,
873,24.68346822089065639716,20.57092176323557097817,24.68346822089065639716,8,0.00288200000000005119,0.02623600000000081423,0,0.00000000000000000000,0.00000000000000000000,
874,24.68347004479598538751,20.57092176323557097817,24.68347004479598538751,8,0.00293599999999982764,0.02713900000000180057,0,0.00000000000000000000,0.00000000000000000000,
875,24.68347216914431285772,20.57092176323557097817,24.68347216914431285772,9,0.00293399999999999217,0.03102700000000169211,0,0.00000000000000000000,0.00000000000000000000,
876,24.68347219429400496438,20.57092176323557097817,24.68347219429400496438,10,0.00333000000000005514,0.03276100000000070622,0,0.00000000000000000000,0.00000000000000000000,
877,24.68347374119723625085,20.57092176323557097817,24.68347374119723625085,9,0.00327100000000002389,0.03042600000000206251,0,0.00000000000000000000,0.00000000000000000000,
878,24.68347409160091743274,20.57092176323557097817,24.68347409160091743274,9,0.00327600000000005664,0.02467299999999994498,0,0.00000000000000000000,0.00000000000000000000,
879,24.68347537927763823973,20.57092176323557097817,24.68347537927763823973,9,0.00332099999999990736,0.02803800000000222781,0,0.00000000000000000000,0.00000000000000000000,
880,24.68347647054896398799,20.57092176323557097817,24.68347647054896398799,8,0.00333899999999998087,0.03305699999999944794,0,0.00000000000000000000,0.00000000000000000000,
881,24.68347732913769476681,20.57092176323557097817,24.68347732913769476681,9,0.00336099999999994736,0.02699199999999990496,0,0.00000000000000000000,0.00000000000000000000,
882,24.68347728152494013898,20.57092176323557097817,24.68347728152494013898,8,0.00292500000000006644,0.04956600000000221939,0,0.00000000000000000000,0.00000000000000000000,
883,24.68348099777351123407,20.57092176323557097817,24.68348099777351123407,8,0.00287100000000006794,0.03719500000000053319,0,0.00000000000000000000,0.00000000000000000000,
884,24.68348093781473195918,20.57092176323557097817,24.68348093781473195918,9,0.00343399999999993710,0.04124700000000203204,0,0.00000000000000000000,0.00000000000000000000,
885,24.68348497763089355317,20.57092176323557097817,24.68348497763089355317,7,0.00348900000000007537,0.04068100000000285377,0,0.00000000000000000000,0.00000000000000000000,
886,24.68348816408257206945,20.57092176323557097817,24.68348816408257206945,9,0.00319000000000002615,0.02333000000000140517,0,0.00000000000000000000,0.00000000000000000000,
887,24.68348790798994940587,20.57092176323557097817,24.68348790798994940587,9,0.00337999999999993861,0.04251999999999966917,0,0.00000000000000000000,0.00000000000000000000,
888,24.68349745774191816849,20.57092176323557097817,24.68349745774191816849,7,0.00291700000000005844,0.02518499999999690431,0,0.00000000000000000000,0.00000000000000000000,
889,24.68350385556622228478,20.57092176323557097817,24.68350385556622228478,10,0.00387599999999999056,0.03276999999999929969,0,0.00000000000000000000,0.00000000000000000000,
890,24.68350766959427744496,20.57092176323557097817,24.68350766959427744496,9,0.00384499999999987629,0.03047899999999970078,0,0.00000000000000000000,0.00000000000000000000,
891,24.68350935023367753729,20.57092176323557097817,24.68350935023367753729,9,0.00383900000000014785,0.02739200000000252544,0,0.00000000000000000000,0.00000000000000000000,
892,24.68351195199580061512,20.57092176323557097817,24.68351195199580061512,8,0.00292799999999981964,0.02883299999999877627,0,0.00000000000000000000,0.00000000000000000000,
893,24.68351276796458648732,20.57092176323557097817,24.68351276796458648732,9,0.00319600000000019868,0.06584300000000098407,0,0.00000000000000000000,0.00000000000000000000,
894,24.68351333863096286336,20.57092176323557097817,24.68351333863096286336,9,0.00386899999999990030,0.04323799999999877741,0,0.00000000000000000000,0.00000000000000000000,
895,24.68351429654492079635,20.57092176323557097817,24.68351429654492079635,10,0.00383200000000005758,0.03830599999999861893,0,0.00000000000000000000,0.00000000000000000000,
896,24.68351513358758353434,20.57092176323557097817,24.68351513358758353434,10,0.00373299999999998633,0.04127000000000080604,0,0.00000000000000000000,0.00000000000000000000,
897,24.68351538202021444590,20.57092176323557097817,24.68351538202021444590,10,0.00403500000000001080,0.05034700000000214004,0,0.00000000000000000000,0.00000000000000000000,
898,24.68351539818577577989,20.57092176323557097817,24.68351539818577577989,11,0.00387399999999993305,0.04718700000000097816,0,0.00000000000000000000,0.00000000000000000000,
899,24.68351550236013380868,20.57092176323557097817,24.68351550236013380868,11,0.00400000000000000355,0.04059600000000074260,0,0.00000000000000000000,0.00000000000000000000,
