bm23_presolved,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
720,28.14990059804743438576,28.14968140507679095208,28.15045747812238730035,14,0.02430299999999974148,0.09349700000000282785,3,10.99029900000005000038,0.08234699999999861575,
721,28.15013381363058542206,28.15006334077289196216,28.15070404904025380688,14,0.03530300000000075045,0.06259700000000023579,19,10.76619600000003629248,0.11367999999998801286,
722,28.15063478505270921914,28.15042290472466390838,28.15090534124616183931,14,0.02042099999999891224,0.09294999999999831175,13,11.43986499999982697773,0.12512100000000714317,
723,28.15090580403610687199,28.15043529245143716366,28.15121598043017314694,13,0.03753100000000131331,0.05758100000000254681,20,12.00563499999998384737,0.13501800000000230284,
724,28.15112566252787473786,28.15144254115225308510,28.15172795422802565213,11,0.02357099999999867634,0.08285000000000053433,17,11.03658600000017031562,0.15754999999998631210,
725,28.15176018786534584137,28.15213702785332117173,28.15232883346962822202,21,0.02669200000000060413,0.10984600000000099840,8,12.29056799999989380012,0.14548999999999523425,
726,28.15226294357986702721,28.15324191812586462902,28.15327276463768768622,15,0.03112499999999940314,0.09218800000000015871,11,11.03446799999983340967,0.15684300000003759124,
727,28.15247105109719072402,28.15327468435192770357,28.15341689424877813508,14,0.02969299999999996942,0.08710599999999857346,18,11.23284000000012383680,0.10322100000001910303,
728,28.15247105109719072402,28.15361318435520132653,28.15363343343826940668,11,0.02312900000000084333,0.03173899999999818533,19,10.44227499999988140189,0.13371800000004441245,
729,28.15344195757321443807,28.15388300791463649375,28.15392915364359183172,10,0.03383799999999936858,0.07251800000000230284,19,10.42826800000011644443,0.11373499999996283805,
730,28.15399256417220286153,28.15388487709913789558,28.15415510542467814048,10,0.01885400000000103660,0.07070399999999921192,16,11.34188200000016877311,0.05286399999999957799,
731,28.15437851545593161973,28.15409174248969748078,28.15450195539612820994,10,0.02385999999999910415,0.10384499999999974307,12,10.37593199999992066296,0.08314300000000685031,
732,28.15446481783718368774,28.15412807630843872175,28.15456443453946988598,10,0.02954000000000078785,0.07733500000000148589,11,9.63478200000008655479,0.08253600000000460568,
733,28.15448986418356724926,28.15423441112502800365,28.15458411192858889649,15,0.02214399999999905333,0.06703500000000062187,10,10.06157799999982671579,0.13895800000000235741,
734,28.15459280487941029492,28.15517456855842937102,28.15520950416599887944,10,0.02164800000000077773,0.07925700000000190926,3,12.33607800000027054921,0.13763099999999894862,
735,28.15492307088034706908,28.15753144727170820261,28.15754393375862463245,11,0.02240800000000042758,0.05964900000000028513,19,9.34204299999964860035,0.10760499999997819032,
736,28.15779897062347103542,28.15808909448648122975,28.15842456745531308115,13,0.01887599999999878264,0.06904800000000221871,7,8.75850800000034723780,0.08441099999998868952,
737,28.15834045707720889595,28.15875990398831518746,28.15889805581028682013,14,0.02772600000000124965,0.06019500000000022055,12,8.55731199999991076766,0.14534700000001521403,
738,28.15864827392819336183,28.15883279662462257420,28.15905923368840291232,9,0.03183799999999870067,0.06516099999999980241,12,9.67029099999990648939,0.10372599999999465581,
739,28.15891634268874099689,28.15902357805150657555,28.15921894238593736759,12,0.01858800000000115915,0.06582500000000024443,14,10.33329199999980119173,0.10710499999999001375,
740,28.15918350524965418913,28.15916611847172390526,28.15938992709528676528,13,0.04203799999999979775,0.06035200000000173759,19,11.24475000000029467628,0.16429299999998647763,
741,28.15933551184897964959,28.15938879366214209199,28.15963725822888719108,18,0.02327200000000040347,0.06637800000000027012,23,10.82127399999990302604,0.11999200000002474553,
742,28.15940095414529764639,28.15946347088987522511,28.15967856427952398235,16,0.04014099999999842794,0.09713899999999853208,7,12.16907300000002578599,0.07856099999997923078,
743,28.15968515887237089146,28.15951328383903629060,28.15975893040580047000,12,0.03033300000000060948,0.09904200000000074056,18,11.96974099999988538912,0.10149999999998726707,
744,28.15977400658742624273,28.15982780718829303623,28.16005837276930279245,11,0.03040999999999982606,0.06833699999999964803,13,13.78724999999985811883,0.16408000000001266017,
745,28.15982374881675909251,28.16025878771888102392,28.16045253909641488121,18,0.03415600000000118541,0.07985899999999901411,26,14.37436400000024150359,0.18277899999998226122,
746,28.16029765181145450015,28.16097284352712648570,28.16110527969650334512,22,0.04653799999999996828,0.07027199999999922397,20,11.11741099999971993384,0.20467199999995955295,
747,28.16080888673045379278,28.16188611043417822088,28.16194726818718763184,13,0.02375899999999830925,0.07027300000000025193,15,9.84029400000008536153,0.12617800000003853711,
748,28.16204088403275918040,28.16213796884929010389,28.16229913026874243087,16,0.05429100000000097737,0.07851799999999897750,14,9.56554499999992913217,0.16906799999998156636,
749,28.16219843799972721854,28.16252108501786111106,28.16259037168515533267,17,0.03378599999999920556,0.07535199999999875331,18,12.10912000000007537892,0.16785699999996950282,
750,28.16262053687437472149,28.16314008372239641176,28.16356562347725756013,14,0.03114200000000089119,0.05406099999999725014,19,13.84508899999991626828,0.11523399999998673593,
751,28.16352987830873644270,28.16388660650289921250,28.16392036783803121125,11,0.01918599999999948125,0.06592500000000001137,7,9.90789500000028056093,0.11557400000003781315,
752,28.16427862950466831649,28.16390796048086642145,28.16432473544077197403,10,0.02061400000000013222,0.04965800000000086811,12,6.97688199999993230449,0.08043399999996836414,
753,28.16435257772826261657,28.16407199031516128684,28.16440031551982769997,8,0.01783299999999954366,0.06481800000000248474,7,8.78668400000015026308,0.12061499999998659405,
754,28.16456666764342742226,28.16458797261205049267,28.16488104705629424984,7,0.02205800000000124328,0.06076600000000098589,11,9.24124499999970794306,0.08597800000001143417,
755,28.16490657715617729195,28.16489294188135872332,28.16511680565060160575,12,0.02380999999999922068,0.07242299999999346483,15,9.34510600000021440792,0.09340900000000829095,
756,28.16520466558561253123,28.16491848153042454328,28.16536967805291880040,11,0.02578800000000036619,0.07042799999999971305,5,9.52001299999983530142,0.05559299999998756903,
757,28.16524465910260133228,28.16494180257562973679,28.16538288169473602807,10,0.03218099999999957106,0.05206499999999891770,7,9.78893000000016400008,0.08419500000002244633,
758,28.16539914848727477192,28.16576541492031182656,28.16582824250221150919,7,0.01441699999999990212,0.05332899999999796137,9,11.13453399999980319990,0.14380899999997609484,
759,28.16595651062578298252,28.16589659130928779973,28.16674212721224179745,14,0.02509799999999984266,0.05386800000000135924,17,10.30742700000018885476,0.13254299999999830106,
760,28.16607124953119978272,28.16729569348454731426,28.16777928322668245187,19,0.05884000000000000341,0.07456200000000023920,20,8.44184599999971396755,0.14071999999998752173,
761,28.16608426561900202501,28.16854856094088788154,28.16916327704161204792,14,0.04186200000000006582,0.04562899999999814327,18,7.67423500000040803570,0.08112799999997832856,
762,28.16797614228837787209,28.17092051210846292975,28.17116091897828411561,16,0.02285900000000040677,0.06977799999999945157,18,11.19004799999993338133,0.11112600000001293665,
763,28.17128281143425994060,28.17193763970373510119,28.17243906179259838041,14,0.04880900000000032435,0.09801200000000420687,19,9.31189499999982217560,0.10067099999997708437,
764,28.17179287186140612675,28.17207702871688113078,28.17281437404759358856,18,0.04177900000000001057,0.07730300000000056571,17,9.62284999999974388629,0.11797599999999874854,
765,28.17313283627407471954,28.17281427590469533584,28.17340914721792088926,16,0.05755300000000040939,0.09599200000000251976,17,8.21542500000032305252,0.09680199999996830229,
766,28.17362868461824376709,28.17339132844013960266,28.17403526498979715598,14,0.04373799999999938848,0.08496699999999890451,18,9.06148399999983666930,0.18339999999994915925,
767,28.17415521810661260815,28.17364473423549497966,28.17422815806050806486,11,0.01844999999999963336,0.08756600000000247519,6,8.77676299999984621536,0.13693399999999655847,
768,28.17424448615197363210,28.17388741776835558994,28.17430471715845641256,11,0.02147300000000029740,0.09571300000000348973,18,10.62843599999996513361,0.17362100000002556044,
769,28.17430582203905942151,28.17472060469353323242,28.17505690593128875321,16,0.03876299999999943680,0.08420600000000177943,18,12.98575100000016391277,0.14904899999999088323,
770,28.17478898214972815595,28.17581468532751642897,28.17655314471837613155,18,0.03683900000000051023,0.07445700000000243790,6,10.49428299999999580905,0.14908800000000610453,
771,28.17682136117034374934,28.17808395840135560206,28.17841430866007002010,20,0.04751599999999989166,0.09098799999999584998,21,11.86672700000053737313,0.20208400000001347507,
772,28.17830026289762912484,28.17876432996882485327,28.17977246413159164717,22,0.07168799999999997397,0.11128199999999566217,11,11.51854899999943881994,0.16867600000000493310,
773,28.18026917704919043217,28.17949206998165578852,28.18076988817493599981,21,0.06581599999999987460,0.09593999999999880401,6,11.16836200000034295954,0.15424400000000559885,
774,28.18129224152434630923,28.18197650741313609046,28.18221703210469897272,18,0.03710799999999991883,0.08461999999999392230,22,10.43523399999958201079,0.16296099999999569263,
775,28.18243688456247397767,28.18281816337899670089,28.18295839261458723968,17,0.04138999999999981583,0.08860899999999816146,20,9.89039500000035332050,0.17432600000000775253,
776,28.18289252445375581146,28.18302025188426185309,28.18325937009993253923,15,0.02422600000000052489,0.07977900000000204273,19,11.97851600000012695091,0.11620999999996683982,
777,28.18325664884677905775,28.18354428357459084964,28.18364255780710436738,18,0.03626599999999946533,0.07739300000000071122,21,15.52904799999942042632,0.16947199999998474595,
778,28.18334082352674840877,28.18381191491017290218,28.18405643890790912565,16,0.03487400000000029365,0.08507799999999576812,23,14.26035000000047148205,0.12187799999998105704,
779,28.18405192578124029978,28.18408445669208006734,28.18434314008790408934,15,0.03586699999999964916,0.09113500000000129830,14,9.51002400000015768455,0.10836499999999205102,
780,28.18434466327261844754,28.18511592407918087133,28.18528206228120680521,14,0.02187600000000067269,0.06283700000000180808,20,10.00503099999968981137,0.16803700000002663728,
781,28.18498084766831368597,28.18557757031618749011,28.18573649387922941401,19,0.02537599999999962108,0.05765200000000447744,18,9.80039099999976315303,0.16610199999996666520,
782,28.18526503725260923261,28.18603885512762019516,28.18625415999857963811,18,0.05120100000000071816,0.07452100000000427826,21,12.93361300000015035039,0.11913699999996651968,
783,28.18627056241172823547,28.18644288121143048897,28.18669851781957547132,17,0.02459799999999923159,0.07871600000000000819,18,11.63139099999989412026,0.12144899999998415296,
784,28.18654462801981352982,28.18679532391027819926,28.18686447733329814014,18,0.01877600000000079206,0.07960700000000286991,21,12.71053200000005745096,0.17448899999999412103,
785,28.18654812986845570322,28.18696747093600762923,28.18699816251705669856,15,0.02537300000000008993,0.07403000000000048431,16,11.74247199999990698416,0.15594699999996919360,
786,28.18702670570491974900,28.18707503483034670921,28.18712201917003312701,17,0.03013299999999929923,0.12633800000000405817,14,12.76324000000022351742,0.18274200000001883382,
787,28.18707688763194596504,28.18731516748472643030,28.18741070947734783658,14,0.02931500000000042405,0.06921799999999933561,12,13.35356700000011187512,0.14207699999997203122,
788,28.18721416535472101828,28.18776416755188662933,28.18789813279068212637,17,0.02600499999999961176,0.10355500000000006366,16,11.32635200000004260801,0.12921099999999796637,
789,28.18765003292982029848,28.18864248486949009020,28.18869823339394997674,15,0.02909999999999968168,0.11527199999999737656,17,8.92031099999985599425,0.15899100000001453736,
790,28.18854096780232865171,28.18937968679216510282,28.18944639631430959525,17,0.02611200000000124533,0.08966699999999860893,14,11.20473500000025524059,0.15327400000001034641,
791,28.18892048850354825618,28.18962288220803102945,28.18980088909220782512,17,0.04595899999999986107,0.10015500000000088221,12,10.56983200000013312092,0.12003399999997554914,
792,28.18935374611683286616,28.18984263690544267433,28.19006461503193605722,16,0.03486599999999917543,0.05245500000000191676,20,12.31189999999969586497,0.16963799999996354018,
793,28.18993123639988951368,28.19045980261838479919,28.19049824125433190147,19,0.02954300000000031901,0.09820399999999551710,20,13.98423100000036356505,0.16081700000000864748,
794,28.19044478705356482351,28.19076694978476638198,28.19094068771674344021,18,0.02473099999999917031,0.11539499999999947022,10,12.59173499999997147825,0.17274900000001025546,
795,28.19083978258409572959,28.19100975311174650528,28.19124727907949434780,14,0.03077000000000040814,0.07487400000000121736,11,10.37568299999929877231,0.11445600000001832086,
796,28.19094317386363712785,28.19171376476512946851,28.19175614011169272999,17,0.03471000000000046271,0.07414100000000445334,22,12.32109700000000884756,0.18124499999998988642,
797,28.19141563772318548331,28.19199221020762990975,28.19203242247772323026,15,0.03012599999999920897,0.08994700000000221962,18,12.01390900000023975736,0.14593700000000353612,
798,28.19198747196007559523,28.19206090075250870086,28.19215226578385014022,17,0.04188000000000080547,0.10525100000000264799,23,13.78323000000000320142,0.17699700000002849265,
799,28.19217120357304651179,28.19213162333033650953,28.19229661597647407234,17,0.05847099999999905151,0.09412299999999618194,11,12.47056700000030105002,0.12137799999999288048,
800,28.19230392766767678836,28.19301652052421403027,28.19304321220327835817,17,0.02638700000000149259,0.07029100000000454429,20,12.86805399999957444379,0.16327400000000125146,
801,28.19304562001467928667,28.19375452598151809980,28.19398166191868426722,13,0.04334299999999835507,0.08717999999999648253,19,12.41950300000007700874,0.11142799999998942440,
802,28.19322788120075884422,28.19396605539746047953,28.19426741602552866084,18,0.02360900000000043519,0.09773699999999507781,17,9.80109199999969860073,0.14098199999995131293,
803,28.19410292390423222741,28.19413417974684321621,28.19459696834942974419,12,0.04681900000000105422,0.07305399999999906413,13,9.35580600000048434595,0.13319799999999304418,
804,28.19434603151933771414,28.19473621842032784457,28.19491952804304091273,11,0.01940999999999881709,0.06936999999999926558,20,12.24558499999966443283,0.16222500000003492460,
805,28.19467972637504615818,28.19494497016377465570,28.19509185830962749719,12,0.02816900000000011062,0.11342600000000402360,8,12.41094500000053812983,0.12613899999996647239,
806,28.19498998707460302171,28.19570594930856799465,28.19593315930145038806,15,0.02143700000000059447,0.10335900000000464161,17,9.80605500000001484295,0.17376000000001567969,
807,28.19524246087212659972,28.19606707984165083758,28.19655395975644296414,16,0.02462799999999987222,0.06409099999999767761,6,10.20641100000011647353,0.09829700000000229920,
808,28.19613907329442881178,28.19714516189433695104,28.19748556135396100331,12,0.02641599999999932891,0.10213200000000455248,17,9.93454699999983859016,0.16901300000000674117,
809,28.19688242685591106351,28.19779349271965784851,28.19825015834635095757,14,0.02824900000000063471,0.06490099999999898728,20,11.89272799999980634311,0.12672199999997246778,
810,28.19802022451892042909,28.19786894720981962337,28.19863643718574053310,16,0.03359099999999948238,0.09162500000000051159,11,10.59399000000030355295,0.08726699999999709689,
811,28.19804119374108708485,28.19875446050122391739,28.19948774921635248347,17,0.03559700000000098896,0.07839700000000249247,21,12.08925899999940156704,0.16793199999995067628,
812,28.19861155985775980071,28.20032430995113159611,28.20060177796651146309,17,0.03335500000000024556,0.07809799999999711417,20,11.95245800000066083157,0.22074400000002469824,
813,28.19998994915674472850,28.20078998098434297503,28.20110092722065786575,17,0.05472999999999927923,0.06463800000000219370,18,11.12953799999922921415,0.14129600000001119042,
814,28.20059382522439150875,28.20123146779502576464,28.20159187081241825013,18,0.05812899999999920908,0.05675500000000255341,18,13.55637600000045495108,0.11187800000004699541,
815,28.20138021386960147652,28.20154588842143894567,28.20201271972073442384,16,0.04353200000000079228,0.06612099999999543343,21,11.87766899999951419886,0.10761400000001231092,
816,28.20203040518676473880,28.20260414326110876004,28.20325950238657242153,15,0.02042100000000068860,0.10761100000000567434,13,11.28676500000074156560,0.10144900000000234286,
817,28.20271780087010782267,28.20348554307899391347,28.20409855616003369505,18,0.03600399999999837064,0.07222300000000103637,9,8.72116000000005442416,0.13341500000001360604,
818,28.20282049249943412406,28.20431119666760011455,28.20445581610878704737,11,0.02272100000000065734,0.06200099999999508782,11,11.63357999999971070793,0.14592599999997446503,
819,28.20428303006789860774,28.20461049612921655694,28.20477655561150953645,14,0.02768000000000014893,0.08186999999999500233,15,12.72310999999990599463,0.12152500000001964509,
820,28.20461375977657070280,28.20543242354146329376,28.20559763972283917610,15,0.03558899999999987074,0.06883499999999997954,14,12.40220899999985704198,0.14398099999999658394,
821,28.20544029725148504895,28.20570845864177655926,28.20593436205759729773,13,0.03187199999999990041,0.08540899999999851389,11,9.69133400000009714859,0.10526399999997693158,
822,28.20588205395394254538,28.20626430605724976886,28.20641007609114936372,13,0.03665600000000068803,0.07258000000000208729,19,8.92961000000013882527,0.17610799999999926513,
823,28.20616931399231930300,28.20651104102691064668,28.20666779965092629823,18,0.02973699999999901422,0.07963500000000323098,4,11.41802899999947840115,0.14999499999998988642,
824,28.20640113401773163559,28.20684343118479375789,28.20693054999763305091,20,0.03653599999999990189,0.07506599999999963302,21,12.53365800000028684735,0.16025600000000395084,
825,28.20664421753902217915,28.20692850682345209634,28.20713243183855922780,18,0.04253900000000143677,0.08553099999999602687,20,10.94425299999966227915,0.17410000000000991349,
826,28.20689280540186416602,28.20696627846495729841,28.20725242580351377342,17,0.04774099999999847910,0.08928000000000224645,10,13.48853700000017852290,0.09849500000001398803,
827,28.20708211194540027122,28.20730327395003911306,28.20734031896559201869,18,0.04491600000000062209,0.07917400000000185400,16,12.01858500000071217073,0.16014599999999745705,
828,28.20733256225098273262,28.20743811807217582555,28.20748860406178692983,19,0.04636600000000079547,0.11504899999999906868,19,15.54657399999996414408,0.17459000000002333763,
829,28.20748329461623171710,28.20757637510850557305,28.20765596477506775841,15,0.01929200000000008686,0.08339399999999841384,13,11.28339599999981146539,0.13867199999998547355,
830,28.20765641944261048479,28.20786125517514619787,28.20797223943870690732,15,0.05724699999999849354,0.09494099999999860984,15,11.59527600000001257285,0.13601699999998118074,
831,28.20792269714951316928,28.20822505133796553878,28.20828681909588908638,17,0.04554400000000136117,0.08866400000000140835,12,11.34895299999971030047,0.14970399999998562635,
832,28.20826770139739636534,28.20854924409999142654,28.20858515532192001274,15,0.03923099999999912768,0.08752799999999893998,20,13.57603699999981472502,0.19651699999997163104,
833,28.20835950960972482449,28.20862430619877514459,28.20871495828338382239,17,0.04893400000000092120,0.08507300000000128648,23,13.77429900000061024912,0.14964400000002342495,
834,28.20845242510361927657,28.20879274194193087055,28.20886916473939010075,18,0.03711999999999981981,0.07095000000000339924,24,16.30383600000004662434,0.23087300000003097011,
835,28.20880830042867515317,28.20889937152550785981,28.20895311937222160736,19,0.05680599999999991212,0.10059400000000096043,23,12.94421099999999569263,0.19095500000003085006,
836,28.20893135483042613032,28.20893872032127447369,28.20905336969892118759,17,0.07624799999999964939,0.08712900000000445289,25,14.18934699999954318628,0.19835100000000238651,
837,28.20902942592276829714,28.20901886555196114159,28.20913368970012058412,20,0.04460399999999964393,0.10797699999999821330,21,16.23690499999975145329,0.16676300000000310320,
838,28.20910794114120889731,28.20926462469540751954,28.20927936700675431325,19,0.05925500000000027967,0.08067499999999938609,23,16.64673700000003009336,0.19814600000000837099,
839,28.20924532390472094789,28.20929432199233488632,28.20933004409451783090,17,0.05088800000000048840,0.08890400000000653336,17,24.45059000000037485734,0.27409800000003770037,
840,28.20929991849681428562,28.20938301969855643847,28.20940453591221697138,17,0.04778899999999985937,0.08755999999999630745,21,15.65057900000010704389,0.23934099999996760744,
841,28.20932561986691666789,28.20952663960409978472,28.20955885791093464832,16,0.02743399999999951433,0.09067100000000039017,14,14.85675999999966734322,0.12113499999998111889,
842,28.20954395458979391265,28.20973884593148994782,28.20977450121599616750,16,0.04019100000000008777,0.11588600000000326418,8,16.61518200000045908382,0.10344900000001189255,
843,28.20971671975498651364,28.20974883160096879919,28.20983218489879007507,14,0.05387900000000023226,0.08518300000000067485,13,13.36842499999966094038,0.09827500000000100044,
844,28.20974200730048409014,28.20975819797858008542,28.20985349636262284889,14,0.04141500000000064574,0.08194199999999796091,23,14.06386999999995168764,0.16975999999999658030,
845,28.20978175535434573362,28.20984206386635761987,28.20991214781246725352,13,0.03196799999999910824,0.08084999999999809006,14,15.65700800000013259705,0.12776300000001583612,
846,28.20985474995534403320,28.20994220683281739070,28.20995360842918842081,13,0.04419500000000020634,0.07063600000000036516,7,14.31678300000021408778,0.16005999999998721250,
847,28.20986797932263812072,28.20995153335390881466,28.20996539293131277759,12,0.01943999999999945771,0.05957000000000078899,16,11.84900999999990744982,0.12586900000002287925,
848,28.20986851494781078031,28.20996311681412294092,28.20998317039058989053,13,0.03742599999999995930,0.04889800000000121827,19,13.68045799999981682049,0.17186699999996335464,
849,28.20997623273736465421,28.20998628870673741176,28.21001378425374994663,12,0.02755499999999955207,0.09639099999999700685,2,13.57055000000036670826,0.15266699999995125836,
850,28.20997827817060610300,28.21010420710600996586,28.21014322708796129291,17,0.03065899999999999181,0.06428799999999768033,13,13.03627599999981612200,0.21042700000003833338,
851,28.21004412963726082353,28.21011915413847503942,28.21020377772996923227,16,0.02582900000000165619,0.08925800000000094769,9,12.30796899999950255733,0.12281100000001288208,
852,28.21011418882265076036,28.21035337031581491374,28.21038288266762705803,15,0.03157099999999957163,0.07147099999999539932,10,11.78996700000061537139,0.12570499999998219209,
853,28.21022007009910481656,28.21044559542112040162,28.21062266341207447340,17,0.02821199999999990382,0.06558199999999914098,15,11.97710800000004383037,0.18321800000001076114,
854,28.21051190504468308973,28.21122590986601963436,28.21151002411566821593,17,0.02970700000000014995,0.07319999999999993179,20,11.19652700000006007031,0.17737499999998362910,
855,28.21140865143526710312,28.21229945597824340098,28.21252465556135291536,21,0.04134399999999871511,0.11003900000000044201,21,11.90654699999959120760,0.15827400000000579894,
856,28.21264874068680228447,28.21299712861893382865,28.21328028203646098859,19,0.04395100000000162765,0.10775300000000243017,22,13.73870100000021921005,0.18844100000001162698,
857,28.21328109648950643873,28.21334633474857866986,28.21367783761159842015,21,0.09058699999999930697,0.13339599999999762758,25,15.03239699999994627433,0.18071299999996881525,
858,28.21333636606082606590,28.21402394710993632998,28.21420717921371945636,21,0.07648499999999991417,0.09777499999999861302,18,11.89846200000010867370,0.22973300000001017906,
859,28.21377875661266543261,28.21433986829648077332,28.21447360978284280009,20,0.06998500000000085208,0.08405799999999885586,22,13.86079699999936565291,0.15376899999995430335,
860,28.21447936509864362620,28.21526975824053096176,28.21531848507235551438,15,0.05798899999999918009,0.13154999999999716920,19,10.27892400000018824358,0.15357999999997673513,
861,28.21496893154148111194,28.21567730460201062215,28.21572926384455115567,20,0.04818200000000061323,0.09558999999999429065,20,11.44772800000009738142,0.19590100000004895264,
862,28.21523690886116142451,28.21578981937277319503,28.21581472113021149539,16,0.05556699999999992201,0.07549399999999906186,19,13.34940900000037800055,0.16577599999999392821,
863,28.21576550520953929890,28.21588538951437996616,28.21592308571903728875,17,0.04722299999999890474,0.08525399999999905276,17,12.62812299999950482743,0.11355400000002191518,
864,28.21593568882629909922,28.21597472327858469043,28.21601624419718135073,17,0.03058200000000077523,0.07721800000000200725,17,11.82340999999996711267,0.19575299999996786937,
865,28.21598549383570642135,28.21607068688806663204,28.21610430636771837953,18,0.06772999999999917975,0.06079000000000434056,11,13.33256799999981012661,0.15101799999996501356,
866,28.21603464438067021547,28.21621235603683430782,28.21626666376537073688,17,0.02694400000000030104,0.06889400000000023283,19,14.07065500000044266926,0.15482199999996737461,
867,28.21629677485761078515,28.21629668556779790833,28.21641116235972646109,17,0.05449800000000060152,0.09545899999999818419,20,13.55258799999955954263,0.23432300000001760054,
868,28.21644031269146779550,28.21647881238959598704,28.21665027931268454608,20,0.04449999999999931788,0.15321099999999887586,20,9.51798300000064045889,0.19122899999996434417,
869,28.21663611952936889793,28.21654115397367590390,28.21681774413425358716,16,0.03280600000000077898,0.08670899999999903685,13,11.61826299999938783003,0.13945999999998548446,
870,28.21692339516145509037,28.21667629962430368096,28.21698794761546835730,16,0.03312999999999988177,0.07935000000000513865,13,11.71143800000027113128,0.18857000000002699380,
871,28.21699517192471162730,28.21705658529322136019,28.21706428350800166527,18,0.05017099999999885540,0.09075699999999642387,18,12.86016099999960715650,0.19308599999999387364,
872,28.21706139719581685199,28.21711219790065072743,28.21711788926011976741,13,0.03995300000000057139,0.07972599999999374631,17,14.96858900000006542541,0.14348300000000335785,
873,28.21710165560777738847,28.21711331206967443563,28.21712534978617625825,14,0.02222100000000004627,0.07938800000000156842,16,12.15748000000075990101,0.12856299999998554995,
874,28.21716200641832372753,28.21714415414625420908,28.21717481940969562970,13,0.02536399999999972010,0.07332399999999950069,4,13.71581499999956577085,0.13568500000002359229,
875,28.21716200641832372753,28.21715505139076896057,28.21720362372351686986,15,0.04072999999999993292,0.03916100000000000136,10,13.49570000000039726729,0.14438200000000733780,
876,28.21719676778921837013,28.21727431992114887294,28.21730272950188833647,21,0.05333200000000104524,0.10404700000000133286,22,14.70947199999955046223,0.13163499999996020051,
877,28.21732381568781278247,28.21728143658609511135,28.21739305160069477552,20,0.06421899999999958197,0.09318799999999782813,25,15.64001900000039313454,0.13335699999998951171,
878,28.21736750654588021803,28.21732666207021367200,28.21741738001405153113,18,0.06736000000000075261,0.10277299999999911506,25,16.50118799999927432509,0.14286400000003141031,
879,28.21741149740806520185,28.21734502628883234365,28.21743855897648600717,19,0.04777699999999995839,0.10438400000000314094,15,16.59956099999999423744,0.15605099999999083593,
880,28.21747382655613023417,28.21744275656904932248,28.21752596102300714165,17,0.04064200000000006696,0.08125299999999668898,24,16.55700500000057218131,0.12859500000001844455,
881,28.21754594358305112678,28.21750451871007925320,28.21759082957503395050,16,0.03930099999999825400,0.10767600000000498994,5,13.65132399999947665492,0.12666500000000269210,
882,28.21756953412475965592,28.21760775646922070337,28.21766502056710024249,16,0.03869700000000086959,0.08954599999999857118,14,13.61965899999995599501,0.14195799999998826024,
883,28.21763543090278147929,28.21770690404271419993,28.21774043607174675685,13,0.03029700000000090654,0.06370100000000178397,21,13.93547300000045652268,0.10821400000003222885,
884,28.21774719146398879843,28.21771657586514336913,28.21779757527763266012,15,0.02413299999999907186,0.11343699999999756756,6,13.51183299999956943793,0.11900899999994862810,
885,28.21782285706585469143,28.21777593735786737739,28.21784176827818413358,14,0.02800399999999925171,0.10779399999999839110,14,12.98720900000080291647,0.15908600000000205910,
886,28.21783097063362433232,28.21780475463210535736,28.21788875585735212326,19,0.07592500000000157456,0.10538900000000239743,8,17.77541699999983393354,0.10601900000000341606,
887,28.21787984170749297164,28.21800975787477128165,28.21802696087214812337,18,0.04500399999999871170,0.08407599999999604279,22,11.89408300000013696263,0.15799199999997881605,
888,28.21801414361634385841,28.21819605864740765355,28.21824552486563675302,15,0.02473700000000178534,0.10982800000000025875,21,14.27952099999947677134,0.20042200000000320870,
889,28.21823947291807499482,28.21833865117336870298,28.21839955582711212401,18,0.02155699999999782790,0.09465999999999752390,18,14.36319999999977881089,0.16816999999997506166,
890,28.21838524839904138730,28.21853142046495932505,28.21861250708916557528,17,0.03403300000000086811,0.09923200000000065302,8,11.48239100000046164496,0.19427799999999706415,
891,28.21857124307752329173,28.21861841717080565672,28.21876438928741137602,18,0.04313499999999947931,0.08616299999999910142,10,10.39946799999961513095,0.13133900000002540764,
892,28.21862364152031332765,28.21872189806731157091,28.21887705172396465514,16,0.03255300000000005411,0.06875699999999795864,17,11.35131000000001222361,0.13295900000002802699,
893,28.21881560137076405681,28.21881650868886737271,28.21899294949881920047,16,0.03560799999999986198,0.11192300000000443561,22,10.94992799999999988358,0.15004500000003417881,
894,28.21899974340111683091,28.21903699576146706818,28.21906921219773423104,17,0.02505599999999930105,0.09565100000000370528,14,10.14210600000023987377,0.17846300000002202069,
895,28.21907613243603307751,28.21906551668006457589,28.21913038422842134878,14,0.01871400000000278396,0.08964100000000030377,12,10.31980500000008760253,0.16285399999998162457,
896,28.21915327046812294043,28.21907866074850446125,28.21917921685412622423,18,0.02474799999999888200,0.10524799999999601141,12,12.18473799999992479570,0.14708899999999403008,
