bm23,bound_gmic,bound_vpc,bound_all_cuts,num_gmic,gmic_gen_time,gmic_apply_time,num_vpc,vpc_gen_time,vpc_apply_time,
720,26.34902584176797191162,26.34923605884454644865,26.34953972693244139691,21,0.15029099999999928627,0.55263300000000015189,12,38.49974399999973684317,0.71906100000001060835,
721,26.34917250403524846547,26.34938797801074272797,26.34969444616496403455,19,0.13513099999999944600,0.50804699999999769489,14,40.72318700000005264883,0.97477199999997310442,
722,26.34925052456361882491,26.34946491103327304018,26.34975905506312088278,18,0.15674100000000024124,0.40738500000000499313,15,42.52658700000029057264,0.78964799999999968350,
723,26.34951953118850909163,26.35030529199736548662,26.35031802032865400065,23,0.17206999999999972317,0.50064800000000531099,17,35.25908299999991868390,0.69029499999999188731,
724,26.35015461253482982329,26.35049830117232616544,26.35085596400322671684,21,0.14413500000000034618,0.45908799999999416741,19,32.62908799999968323391,0.53560500000003230525,
725,26.35057480707089538896,26.35101963365604760270,26.35117473379098385067,18,0.12971800000000044406,0.53300600000000031287,16,34.38557200000013835961,0.81275900000002820889,
726,26.35115269433432416690,26.35127996867770860945,26.35147383139885590708,22,0.15669399999999988893,0.74575399999999802958,17,35.93274999999994179234,0.68726800000001730950,
727,26.35138474455288104537,26.35156968870833793517,26.35188913632115159658,23,0.16082300000000060436,0.53965300000000127056,19,32.15405800000007729977,0.81697600000001102671,
728,26.35150684197112269658,26.35215493107460815736,26.35224152205555370188,18,0.14422199999999918418,0.44794699999999920692,16,37.37537000000020270818,0.64159200000000282671,
729,26.35213937724479649205,26.35255816520241722856,26.35281212292739283498,18,0.14260999999999945942,0.51115399999999766578,17,24.90677800000003117020,0.60074700000001257649,
730,26.35218833343696687166,26.35289038621409929419,26.35306166144513184690,16,0.12320400000000120144,0.32201500000000038426,14,28.16461600000002363231,0.57182999999997718987,
731,26.35243217805187754266,26.35343942732250610561,26.35356634926418450959,18,0.14868899999999918293,0.42660200000000259024,13,32.63387599999987287447,0.97281299999997372652,
732,26.35262310410476516154,26.35351057306938216129,26.35376109453434168017,21,0.16661600000000120758,0.40707600000000354612,15,34.84003499999971609213,0.69146399999999630381,
733,26.35344150805015317474,26.35389840495972180179,26.35401801574302282916,22,0.14248399999999961096,0.45533100000000104046,12,36.82015000000001236913,0.95769599999999854845,
734,26.35388055673864471373,26.35391763317225510832,26.35419010265293948692,22,0.14234399999999958197,0.49959999999999382680,18,35.47044900000037159771,0.57167900000001736771,
735,26.35390911080984466253,26.35421735234345064214,26.35435471618908920277,20,0.16470600000000068519,0.40067100000000266391,12,34.72709299999996801489,0.98567400000001725857,
736,26.35415319114622079155,26.35426465695272213452,26.35449604664691491962,18,0.13518999999999969930,0.58150200000000040745,12,34.49058500000001004082,0.51694600000001855733,
737,26.35432972071028956407,26.35451084153360312712,26.35456411817559185806,19,0.15308800000000033492,0.51163999999999987267,15,39.12286199999971358920,0.96347000000002935849,
738,26.35448176821632770839,26.35451321486742770617,26.35465850462306036661,21,0.15635699999999985721,0.53222099999999983311,13,41.10068499999988489435,0.60498699999999416832,
739,26.35467991672248544432,26.35460164392826598601,26.35479573070344727626,19,0.15994199999999914041,0.70847499999999996589,18,39.38440600000012636883,0.81123700000000553700,
740,26.35476825056927197011,26.35503509474096972554,26.35519620503852067372,20,0.15216200000000057457,0.64365600000000000591,17,36.24458200000026408816,0.87554999999997562554,
741,26.35498509694951607685,26.35561580080918986368,26.35591609353993547415,20,0.16680399999999906413,0.64939999999999997726,16,34.94433600000002115848,0.74099699999999302236,
742,26.35612440146326207469,26.35628399475118399664,26.35661991405334347860,20,0.15763899999999964052,0.56723499999999660304,12,34.17112099999985730392,0.74800199999998540079,
743,26.35624525480277924316,26.35643111969078233869,26.35679896750138695438,21,0.15338000000000207024,0.42543300000000527916,16,33.42960399999992660014,0.41429399999998395288,
744,26.35634620147033757576,26.35643508385577149511,26.35690786700046572832,20,0.16263000000000005230,0.55035699999999820875,17,36.01751800000010916847,0.37148999999999432475,
745,26.35638243142784986617,26.35657034727213599012,26.35702842541185830783,18,0.16537399999999990996,0.41079100000000323689,12,37.73579999999992651283,0.56359099999997397390,
746,26.35639133019482471809,26.35677605319348870694,26.35716603616745601357,17,0.12867199999999812121,0.43002800000000007685,17,33.05013400000007095514,0.78379799999999022475,
747,26.35656229610008338682,26.35720359892768627219,26.35761696299801926102,19,0.13171799999999933561,0.48972599999999744114,15,35.12115700000003926107,0.72152800000003480818,
748,26.35710640258949410963,26.35946022097831331621,26.35965203173434545647,16,0.14752000000000009550,0.59207099999999712736,17,28.69016699999974662205,0.61859199999997827035,
749,26.35907400122032839818,26.35964518158772662559,26.36027010937422332404,17,0.14195100000000238083,0.44178999999999746251,19,33.90148600000020451262,0.81861499999996567567,
750,26.35955935115214288089,26.36009185361978524043,26.36057449918432382674,20,0.17411299999999840793,0.45093599999999867123,16,35.40932400000019697472,0.64510200000000850196,
751,26.36009493574538353755,26.36071103066143095361,26.36121018957253525627,19,0.14365700000000103387,0.58025100000000406908,18,32.86801599999944301089,0.50204300000001467197,
752,26.36060304257459918631,26.36110745054958570677,26.36181481354545041995,14,0.12179000000000073101,0.43158999999999991815,15,32.04508299999997689156,0.57484199999998963904,
753,26.36073893808659462934,26.36216443401035647298,26.36241395714964852459,18,0.12697799999999759279,0.44743200000000626915,17,31.52601400000003195601,0.84773500000000012733,
754,26.36144935190711180439,26.36325896321038086967,26.36351086250133235467,18,0.15160600000000101772,0.55233599999999682950,14,33.93606700000054843258,0.68510100000003149034,
755,26.36207559276099487988,26.36401990754982804788,26.36433062058799592364,18,0.13925499999999857437,0.50925499999999601641,18,30.81057999999939056579,0.71103799999997363557,
756,26.36358252176886551865,26.36483315885035594306,26.36559705072705028783,18,0.15338400000000262935,0.69643000000000654381,14,30.98345000000063009793,0.66121300000003202513,
757,26.36585059555080334803,26.36567820500055603361,26.36673133532232071730,16,0.12413099999999843703,0.47698699999999405463,14,27.62762500000008003553,0.64040499999998701242,
758,26.36631402779508448475,26.36660775439536053000,26.36741816100451885063,16,0.12768200000000007321,0.38596499999999878128,14,30.09386199999971722718,0.79649699999998802014,
759,26.36737203761169823224,26.36781213353422970158,26.36834283274740542424,15,0.11954400000000120485,0.55806300000000419459,18,30.02261699999962729635,0.60403200000001788794,
760,26.36799337647469343437,26.36831755060122262080,26.36885157573828308841,18,0.15219399999999794204,0.44843699999999842021,14,31.20913400000063120387,0.83709700000002840170,
761,26.36842512118149883804,26.36864103323622288144,26.36905454807185833488,13,0.12312299999999964939,0.54103599999999119063,17,26.67968299999938608380,0.69615299999998114799,
762,26.36848902279951190053,26.36904952982319016996,26.36924944260535497165,15,0.12445600000000212049,0.45162700000000199907,13,34.41912300000058166916,0.84631699999999909778,
763,26.36899377296444413332,26.36953605756236385105,26.36984269206806530406,20,0.15248199999999911824,0.49746799999999780084,17,27.42803899999944405863,0.82433199999991302320,
764,26.36943064942882486434,26.36954543859009447715,26.37092659253213966508,13,0.11977600000000165892,0.54354200000000219006,19,27.31885500000043975888,0.37260900000001129229,
765,26.37109970647614076711,26.36983413073877713373,26.37179891153209254639,19,0.14492199999999755278,0.64369800000000054752,17,25.45766300000013870886,0.45419700000002194429,
766,26.37147629631821033058,26.36985812821040298104,26.37201689700892615065,20,0.15186100000000024579,0.40958500000000697128,20,33.63506499999948573532,0.26006299999994553218,
767,26.37176471919821452161,26.36994919431613837446,26.37216852796718669083,15,0.13912200000000041200,0.60218000000000415639,18,35.27533300000050076051,0.38761099999999260035,
768,26.37189082896713898663,26.37274880652115882640,26.37313020227528781447,15,0.17072100000000034470,0.55468199999999967531,10,33.49702099999922211282,0.78795500000001084118,
769,26.37284059023433613334,26.37507118110100989838,26.37538339355787186946,17,0.13597000000000036835,0.58062200000000530054,12,31.12558900000021822052,0.68068200000004708272,
770,26.37491031200553592839,26.37578610337333628877,26.37616749317431086297,18,0.14913899999999813417,0.43914099999999223201,10,32.16443799999979091808,0.53436199999998734711,
771,26.37504832194752069086,26.37654809021047697115,26.37687640723978788060,23,0.16889900000000324098,0.41582499999999811280,11,35.84508100000039121369,0.70338600000002315937,
772,26.37527778035351744279,26.37673523172379219659,26.37697772570500731604,19,0.14575099999999707734,0.38849000000000444288,17,30.36229600000024220208,1.15301399999998466228,
773,26.37658197648531199775,26.37710020214114337023,26.37725500668875611154,19,0.14862300000000061573,0.42000699999999824286,12,29.73949699999957374530,0.62536499999998795829,
774,26.37718283481395431522,26.37741203230994102569,26.37755558098585950688,18,0.13467699999999993565,0.58944699999999272677,11,36.10800100000051315874,0.69271800000001348963,
775,26.37743404455964579824,26.37793645995795088766,26.37801597573760403748,20,0.14947899999999947340,0.65667200000000036653,10,43.97983899999962886795,0.72546699999998054409,
776,26.37772549065584470895,26.37805511495205124106,26.37819755746819794240,21,0.14102600000000009572,0.52975499999999442480,16,40.48192600000038510188,0.78338700000006156188,
777,26.37809463662900810732,26.37828088057850095538,26.37839112714051736930,22,0.18133500000000069008,0.58615799999999751435,15,45.73243599999932484934,0.85946100000001024455,
778,26.37819694900144185112,26.37841336582932427746,26.37883569106765335732,21,0.16954799999999892179,0.65736299999998948351,16,35.02563600000030419324,0.88317900000004101457,
779,26.37852152119869231228,26.37842034899035326134,26.37897477014268687867,21,0.16614000000000217483,0.59029900000000168347,14,37.26346600000033504330,0.54296600000009220821,
780,26.37894745649836991674,26.37855786330151985908,26.37920454657027846679,17,0.13711899999999843658,0.59868600000000071759,14,37.43061799999941285932,0.79476199999999153079,
781,26.37897314997336195574,26.37897422835459693147,26.37934657927684867218,18,0.14099300000000170030,0.87128299999999114789,15,30.93158700000003591413,0.77996199999995496910,
782,26.37903359332686648031,26.37993051393389620785,26.38009186405976080891,16,0.14519400000000004525,0.57645099999999160900,14,29.58406500000000960426,0.69160199999998894782,
783,26.37927108245349927529,26.38079086396465910980,26.38119491106189329344,18,0.13986099999999979104,0.54044400000000791806,14,30.44968400000016117701,0.74533400000007077324,
784,26.38049456104139522949,26.38160237712100908425,26.38186963133382434421,17,0.13868899999999939610,0.54573700000000258115,12,36.86402900000030058436,0.71791700000005675975,
785,26.38076127853534202927,26.38198742400701490851,26.38209808087316687875,19,0.17511299999999963006,0.42503899999999816828,15,38.18885099999988597119,0.72948700000006283517,
786,26.38165952171359407430,26.38227870460894308735,26.38235386144148009180,18,0.14927899999999993952,0.56031799999999520878,20,34.34528799999952752842,0.73831399999994573591,
787,26.38198515272286570621,26.38240867464384820096,26.38249280821256448348,19,0.16814499999999910074,0.59193899999999644024,17,36.96615000000019790605,0.70567800000003444438,
788,26.38211070488460663341,26.38283081032098920105,26.38293102745119966812,24,0.19463700000000017099,0.57311199999999473675,14,37.05462799999986600596,0.78092100000003483729,
789,26.38266326664325944762,26.38283092497498572016,26.38312069904981171931,20,0.14687500000000142109,0.55819400000000030104,17,36.63979400000062014442,0.40877999999997882696,
790,26.38279973783701493062,26.38313733906743152602,26.38328297657134413612,17,0.17271799999999970510,0.58545100000000616092,13,41.55075899999974353705,0.84051799999997456325,
791,26.38308309030292519992,26.38357830027335282352,26.38364683965922452558,22,0.16119199999999977990,0.62811499999999398369,13,38.79447100000015780097,1.10642300000006343907,
792,26.38337079360492154478,26.38362114951700121424,26.38403179294105882491,20,0.14454399999999978377,0.47855300000000511318,17,29.06836299999940820271,0.63261099999999714782,
793,26.38338388577290061221,26.38405932962428579458,26.38439039022257404099,16,0.15057900000000046248,0.36558800000000246655,14,32.90906200000063108746,0.96704599999998208659,
794,26.38436619317971576493,26.38483436586083641373,26.38533265570359276353,19,0.16652799999999956526,0.50938800000000128421,13,34.80640299999959097477,0.90417600000000675209,
795,26.38499397785655631310,26.38509934321775673993,26.38559785787200340224,18,0.15626299999999915258,0.47273099999999601550,17,39.35738000000037573045,0.59955300000001443550,
796,26.38508197341751682075,26.38597876047068169214,26.38630786481587975345,17,0.15342599999999961824,0.47572599999999454212,12,31.48670599999968544580,0.65877399999999397551,
797,26.38674872789466974154,26.38658252707216433919,26.38817620655646578598,21,0.17714500000000299451,0.77367800000000386262,15,30.34166300000015326077,0.66369400000007772178,
798,26.38763800118291058538,26.39046125043887869310,26.39076864465958394135,24,0.18479499999999760007,0.58502199999999504598,16,31.57758600000033766264,0.80656000000010408257,
799,26.38896943146975004879,26.39262754560869339571,26.39289644503050524804,17,0.14761900000000238720,0.52579599999999970805,16,28.55096399999911227496,0.83902199999999993452,
800,26.39270328472474957948,26.39385175120151316719,26.39420178651140957982,17,0.13386599999999759802,0.54262500000000102318,15,25.00740600000062840991,0.66170400000009976793,
801,26.39370521309909278784,26.39414437373412170018,26.39465885379419773926,18,0.16220500000000015461,0.58800199999998881140,17,19.66952599999967787880,0.19853399999999510328,
802,26.39474717683194882056,26.39418476529973744960,26.39519491270005957517,14,0.05566200000000165460,0.14511099999999999000,15,22.35053900000002613524,0.51179799999999886495,
803,26.39516279840255563727,26.39501550541591257115,26.39583011547978230737,15,0.15462999999999738066,0.60437400000000707223,17,30.97214700000040465966,0.86513999999999668944,
